Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3264921;1;5;1;10;1;1;1;4;2005;8;3; ;1; ; ;3; ; ;2;1;1;2;3;0; ;2;0;07;47;1234,70161694222
3264921;1;6;1;10;6;2;1;8;1990;22;3;2;2;1;6; ; ; ;2;1;2; ;4;7; ;2;7;07;47;1234,70161694222
3264921;1;7;1;10;6;1;1;9;1980;32;5;2;2;1;6; ; ; ;2;1;2; ;5;11;2;2;11;07;47;1234,70161694222
3264921;1;8;1;10;6;2;1;1;2009;4;3; ;2;1;6; ; ; ;2;2;1;1;2;0; ;2;0;07;47;1234,70161694222
3264921;1;9;1;10;6;1;1;2;2010;3;4; ;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;07;47;1234,70161694222
3264922;1;1;1;10;2;1;1;4;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;07;47;624,501493815933
3264922;1;2;1;10;2;2;1;3;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;624,501493815933
3264922;1;3;1;10;2;2;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;2;3;2; ;2;2;07;47;624,501493815933
3264922;1;4;1;10;2;2;1;1;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;07;47;624,501493815933
3264922;1;5;1;10;2;2;1;9;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;624,501493815933
3264923;1;1;1;10;2;1;1;10;1971;41;1;2;1; ; ;1;1;23540;2;1;2; ;3;5; ;2;5;07;47;990,076296212489
3264923;1;2;1;10;2;2;1;5;1976;37;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;07;47;990,076296212489
3264923;1;3;1;10;2;1;1;9;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;07;47;990,076296212489
3264923;1;4;1;10;2;2;1;11;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;07;47;990,076296212489
3264923;1;5;1;10;2;1;1;9;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;47;990,076296212489
3264924;1;1;1;10;1;2;1;8;1982;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;883,09439438589
3264924;1;2;1;10;2;1;1;2;1970;43;2;2;1; ; ;1;1;49800;2;1;2; ;5;11;2;2;11;07;47;883,09439438589
3264924;1;3;1;10;1;2;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;47;883,09439438589
3264924;1;4;1;10;1;2;1;10;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;47;883,09439438589
3264924;1;5;1;10;1;1;1;12;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;47;883,09439438589
3264925;1;1;1;10;1;1;1;10;1933;79;1;5;2;1;6; ; ; ;1;1;2; ;3;5; ;2;5;07;47;398,702903093456
3264925;1;2;1;10;2;2;1;7;1968;45;3;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;07;47;398,702903093456
3264925;1;3;1;10;2;1;1;2;1966;47;5;3;1; ; ;1;1;23540;2;1;2; ;4;8; ;2;8;07;47;398,702903093456
3264925;1;4;1;10;2;2;1;12;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;07;47;398,702903093456
3264926;1;1;1;10;1;1;1;7;1947;66;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;47;524,895321833556
3264926;1;2;1;10;2;2;1;9;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;47;524,895321833556
3264926;1;3;1;10;1;2;1;11;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;47;524,895321833556
3264926;1;4;1;10;1;1;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;47;524,895321833556
3264926;1;5;1;10;5;2;1;5;1986;27;3;2;1; ; ;1;3;76000;2;1;2; ;5;11;2;2;11;07;47;524,895321833556
3264926;1;6;1;10;1;2;1;3;2010;3;4; ;1; ; ;3; ; ;2;2;1;2;2;0; ;2;0;07;47;524,895321833556
3264926;1;7;1;10;1;2;1;7;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;524,895321833556
3264927;1;1;1;10;1;1;1;8;1935;77;1;2;1; ; ;1;2;68000;2;2;2; ;1;0; ;2;0;07;47;404,78735046123
3264927;1;2;1;10;2;2;1;11;1949;63;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;404,78735046123
3264927;1;3;1;10;2;1;1;1;1983;30;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;404,78735046123
3264929;1;1;1;10;2;1;1;12;1956;56;1;2;1; ; ;1;1;23540;2;1;2; ;3;2; ;2;2;07;47;734,931132380588
3264929;1;2;1;10;2;2;1;6;1962;51;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;47;734,931132380588
3264929;1;3;1;10;2;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;47;734,931132380588
3264929;1;4;1;10;4;2;1;1;1982;31;3;3;1; ; ;2;5; ;2;1;2; ;6;2;3;2;13;07;47;734,931132380588
3264929;1;5;1;10;4;1;1;4;2013;0;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;2; ;07;47;734,931132380588
3264929;1;6;1;10;6;2;1;9;1984;28;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;734,931132380588
3264929;1;7;1;10;6;1;1;5;1980;33;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;47;734,931132380588
3264929;1;8;1;10;6;1;1;8;2003;9;4; ;1; ; ;1;5; ;2;1;1;2;3;2; ;2;2;07;47;734,931132380588
3264930;1;1;1;10;1;1;1;8;1978;34;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;07;47;1435,50446235301
3264930;1;2;1;10;2;2;1;4;1983;30;2;3;1; ; ;1;1;15000;2;1;2; ;5;11;2;2;11;07;47;1435,50446235301
3264930;1;3;1;10;1;2;1;5;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;07;47;1435,50446235301
3264930;1;4;1;10;1;1;1;2;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;07;47;1435,50446235301
3264930;1;5;1;10;1;2;1;4;2006;7;3; ;1; ; ;1;5; ;1;1;1;1;3;2; ;2;2;07;47;1435,50446235301
3264930;1;6;1;10;1;1;1;3;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;07;47;1435,50446235301
3264932;1;1;1;10;2;1;1;7;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;07;47;1095,92638369996
3264932;1;2;1;10;2;2;1;7;1961;52;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;1095,92638369996
3264932;1;3;1;10;2;1;1;5;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;47;1095,92638369996
3264939;1;1;1;10;1;1;1;7;1948;65;1;4;2;1;24; ; ; ;1;2;2; ;1;0; ;2;0;07;47;456,082883479655
3264940;1;1;1;10;1;2;1;2;1948;65;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;07;47;876,929302663924
3264941;1;1;1;10;2;1;1;3;1952;61;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;07;47;623,503550046916
3264941;1;2;1;10;2;2;1;1;1956;57;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;07;47;623,503550046916
3264941;1;3;1;10;2;2;1;5;1982;31;3;6;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;07;47;623,503550046916
3264941;1;4;1;10;2;1;1;10;1998;14;4;5;2;1;24; ; ; ;1;1;1;1;4;7; ;2;7;07;47;623,503550046916
3264941;1;5;1;10;2;2;1;3;2005;8;4; ;2;1;24; ; ; ;1;1;1;1;3;2; ;2;2;07;47;623,503550046916
3264942;1;1;1;10;2;1;1;8;1965;47;1;2;1; ; ;1;1;38000;2;2;2; ;1;0; ;2;0;07;47;944,0751939341
3264942;1;2;1;10;2;2;1;1;1963;50;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;07;47;944,0751939341
3264942;1;3;1;10;2;1;1;4;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;07;47;944,0751939341
3264942;1;4;1;10;2;2;1;8;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;944,0751939341
3264942;1;5;1;10;5;2;1;11;1988;24;3;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;47;944,0751939341
3264942;1;6;1;10;5;2;1;7;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;944,0751939341
3264942;1;7;1;10;7;1;1;2;1992;21;3;4;2;1;6; ; ; ;1;1;2; ;3;5; ;2;5;07;47;944,0751939341
3264943;1;1;1;10;1;1;1;1;1954;59;1;2;1; ; ;2;1;64000;2;1;2; ;5;10;1;2;10;07;47;407,193754650016
3264943;1;2;1;10;2;2;1;4;1972;41;2;2;1; ; ;2;5; ;2;1;2; ;5;10;1;2;10;07;47;407,193754650016
3264944;1;1;1;10;1;2;1;12;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;617,697647861837
3264944;1;2;1;10;1;1;1;10;1969;43;2;3;1; ; ;1;1;23000;2;1;2; ;5;11;2;2;11;07;47;617,697647861837
3264945;1;1;1;10;1;2;1;7;1963;50;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;07;47;782,229890097485
3264945;1;2;1;10;1;1;1;3;1958;55;2;2;1; ; ;1;1;28000;2;1;2; ;4;7; ;2;7;07;47;782,229890097485
3264945;1;3;1;10;1;1;1;8;2000;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;07;47;782,229890097485
3264945;1;4;1;10;1;2;1;6;2003;10;4;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;07;47;782,229890097485
3264945;1;5;1;10;1;2;1;5;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;782,229890097485
3264945;1;6;1;10;1;1;1;5;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;782,229890097485
3264946;1;1;1;10;2;1;1;9;1971;41;1;3;1; ; ;1;1;23000;2;1;2; ;5;11;2;2;11;07;47;594,697096722642
3264946;1;2;1;10;2;2;1;4;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;594,697096722642
3264946;1;3;1;10;2;2;1;1;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;594,697096722642
3264947;1;1;1;10;1;1;1;5;1961;52;1;2;1; ; ;1;1;23000;2;2;2; ;1;0; ;2;0;07;47;754,483946781726
3264947;1;2;1;10;2;2;1;9;1967;45;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;07;47;754,483946781726
3264947;1;3;1;10;2;1;1;8;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;47;754,483946781726
3264947;1;4;1;10;2;2;1;7;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;47;754,483946781726
3264948;1;1;1;10;1;2;1;12;1988;24;1;4;1; ; ;1;1;12000;2;1;2; ;5;11;2;2;11;07;47;750,855665345053
3264948;1;2;1;10;1;2;1;6;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;2;0;07;47;750,855665345053
3264948;1;3;1;10;1;1;1;3;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;750,855665345053
3264948;1;4;1;10;4;2;1;5;1928;85;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;750,855665345053
3264948;1;5;1;10;5;1;2; ; ;87;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;750,855665345053
3264950;1;1;1;10;2;1;1;2;1988;25;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;916,928283937627
3264950;1;2;1;10;2;2;1;4;1985;28;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;916,928283937627
3264950;1;3;1;10;2;1;1;2;2002;11;3;6;9; ; ; ; ; ;2;1;1;1;4;0; ;2;5;07;47;916,928283937627
3264950;1;4;1;10;2;2;1;7;2004;9;3; ;9; ; ; ; ; ;2;1;1;1;3;0; ;2;0;07;47;916,928283937627
3264950;1;5;1;10;2;2;1;4;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;916,928283937627
3264950;1;6;1;10;2;1;1;7;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;916,928283937627
3264951;1;1;1;10;1;1;1;12;1984;28;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;594,697096722642
3264951;1;2;1;10;2;2;1;6;1985;28;2;3;1; ; ;3; ; ;2;1;1;2;6;1;2;2;12;07;47;594,697096722642
3264951;1;3;1;10;2;2;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;47;594,697096722642
3264952;1;1;1;10;1;2;1;5;1976;37;1;2;1; ; ;1;2;70625;2;1;1;1;3;3; ;2;3;07;47;855,947484389418
3264952;1;2;1;10;1;1;1;4;1984;29;2;2;2;2; ; ; ; ;1;1;2; ;4;7; ;2;7;07;47;855,947484389418
3264952;1;3;1;10;1;2;1;9;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;07;47;855,947484389418
3264952;1;4;1;10;1;1;1;7;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;855,947484389418
3264953;1;1;1;10;1;1;1;4;1990;23;1;2;2;2; ; ; ; ;1;1;2; ;3;4; ;2;4;07;47;1009,99760447848
3264953;1;2;1;10;2;2;1;7;1990;23;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;1009,99760447848
3264954;1;1;1;10;1;1;1;9;1978;34;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;914,27079684081
3264954;1;2;1;10;2;2;1;9;1981;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;47;914,27079684081
3264954;1;3;1;10;2;1;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;47;914,27079684081
3264954;1;4;1;10;2;1;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;47;914,27079684081
3264954;1;5;1;10;2;2;1;3;2005;8;3; ;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;07;47;914,27079684081
3264956;1;1;1;10;1;2;1;1;1991;22;1;2;1; ; ;1;5; ;2;1;2; ;6;1;2;2;12;07;47;1221,10053100959
3264956;1;2;1;10;1;1;1;4;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;07;47;1221,10053100959
3264956;1;3;1;10;1;1;1;6;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;47;1221,10053100959
3264957;1;1;1;10;1;1;1;12;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;594,697096722642
3264957;1;2;1;10;2;2;1;5;1981;32;2;2;2;1;24; ; ; ;1;1;2; ;5;11;2;2;11;07;47;594,697096722642
3264957;1;3;1;10;2;2;1;12;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;594,697096722642
3264958;1;1;1;10;1;1;1;9;1954;58;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;398,702903093456
3264958;1;2;1;10;2;2;1;4;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;398,702903093456
3264958;1;3;1;10;3;1;1;10;1984;28;3;6;2;1;12; ; ; ;1;1;2; ;5;11;2;2;11;07;47;398,702903093456
3264958;1;4;1;10;2;2;1;2;2006;7;4; ;2;2; ; ; ; ;1;1;1;1;3;0; ;2;0;07;47;398,702903093456
3264959;1;1;1;10;1;1;1;5;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;1161,41238440223
3264959;1;2;1;10;6;2;1;3;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;1161,41238440223
3264959;1;3;1;10;3;2;1;5;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;47;1161,41238440223
3264959;1;4;1;10;6;1;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;47;1161,41238440223
3264959;1;5;1;10;6;1;1;10;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;07;47;1161,41238440223
3264959;1;6;1;10;6;2;1;10;1988;24;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;1161,41238440223
3264959;1;7;1;10;6;1;1;3;1993;20;5;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;1161,41238440223
3264959;1;8;1;10;6;2;1;11;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;1161,41238440223
3264959;1;9;1;10;6;2;1;6;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;1161,41238440223
3264959;1;10;1;10;10;2;1;4;1993;20;3;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;1161,41238440223
3264959;1;11;1;10;10;1;1;12;1995;17;5;1;2;2; ; ; ; ;1;1;2; ;4;8; ;2;8;07;47;1161,41238440223
3264959;1;12;1;10;10;2;1;10;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;1161,41238440223
3264960;1;1;1;10;1;2;1;7;1951;61;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;909,812942630417
3264960;1;2;1;10;2;1;1;12;1978;34;3;2;2;2; ; ; ; ;1;1;2; ;4;8; ;2;8;07;47;909,812942630417
3264960;1;3;1;10;3;2;1;1;1978;35;5;2;2;1;60; ; ; ;1;1;2; ;3;3; ;2;3;07;47;909,812942630417
3264960;1;4;1;10;1;1;1;7;1996;17;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;47;909,812942630417
3264960;1;5;1;10;1;2;1;3;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;47;909,812942630417
3264961;1;1;1;10;1;2;1;4;1942;71;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;751,847003138508
3264961;1;2;1;10;2;1;1;1;1979;34;3;6;1; ; ;3; ; ;1;1;2; ;6;3;3;2;14;07;47;751,847003138508
3264961;1;3;1;10;3;1;1;6;1981;32;3;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;47;751,847003138508
3264961;1;4;1;10;4;2;1;12;1985;27;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;47;751,847003138508
3264961;1;5;1;10;4;1;1;8;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;47;751,847003138508
3264962;1;1;1;10;1;2;1;11;1962;50;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;47;619,785552941584
3264962;1;2;1;10;2;1;1;1;1944;69;2;2;1; ; ;1;3;70200;2;1;2; ;3;4; ;2;4;07;47;619,785552941584
3264962;1;3;1;10;1;1;1;1;1995;18;3;2;1; ; ;1;5; ;2;1;1;1;6;1;2;2;12;07;47;619,785552941584
3264962;1;4;1;10;1;2;2; ; ;17;5;2;1; ; ;1;5; ;2;1;1;1;6;1;2;2;12;07;47;619,785552941584
3264963;1;1;1;10;2;1;1;7;1952;61;1;2;1; ; ;1;3;70200;2;1;2; ;3;5; ;2;5;07;47;407,193754650016
3264963;1;2;1;10;2;2;1;5;1965;48;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;07;47;407,193754650016
3264964;1;1;1;10;1;2;1;1;1945;68;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;07;47;398,702903093456
3264964;1;2;1;10;2;1;1;9;1929;83;2;3;1; ; ;1;2;70625;2;2;2; ;1;0; ;2;0;07;47;398,702903093456
3264964;1;3;1;10;3;1;1;10;1976;36;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;398,702903093456
3264964;1;4;1;10;4;1;1;5;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;47;398,702903093456
3264964;1;5;1;10;6;1;1;9;1965;47;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;398,702903093456
3264964;1;6;1;10;1;1;1;7;1991;22;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;47;398,702903093456
3264966;1;1;1;10;1;1;1;2;1936;77;1;2;1; ; ;1;2;70625;2;2;2; ;1;0; ;2;0;07;47;919,036732470974
3264966;1;2;1;10;2;2;1;5;1955;58;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;919,036732470974
3264966;1;3;1;10;4;1;1;2;1988;25;3;1;2;2; ; ; ; ;1;1;2; ;4;9; ;2;9;07;47;919,036732470974
3264966;1;4;1;10;4;2;1;10;1987;25;5;1;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;07;47;919,036732470974
3264966;1;5;1;10;4;2;1;10;2002;10;4;6;2;1;7; ; ; ;1;2;1;1;3;0; ;2;0;07;47;919,036732470974
3264966;1;6;1;10;4;1;1;1;2005;8;4; ;2;1;7; ; ; ;2;2;1;1;3;0; ;2;0;07;47;919,036732470974
3264966;1;7;1;10;4;2;1;7;2008;5;4; ;2;1;7; ; ; ;2;2;1;1;2;0; ;2;0;07;47;919,036732470974
3264966;1;8;1;10;2;1;1;7;2004;9;4; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;07;47;919,036732470974
3264966;1;9;1;10;2;2;1;11;2008;4;4; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;07;47;919,036732470974
3264966;1;10;1;10;2;1;1;11;2009;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;47;919,036732470974
3264967;1;1;1;10;1;1;1;2;1952;61;1;2;1; ; ;1;1;23000;2;2;2; ;1;0; ;2;0;07;47;398,702903093456
3264967;1;2;1;10;2;2;1;8;1966;46;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;07;47;398,702903093456
3264967;1;3;1;10;2;1;1;9;1984;28;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;398,702903093456
3264967;1;4;1;10;4;2;1;11;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;07;47;398,702903093456
3264967;1;5;1;10;5;2;1;6;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;07;47;398,702903093456
3264968;1;1;1;10;1;2;1;5;1954;59;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;47;1036,71615272301
3264968;1;2;1;10;1;1;1;5;1996;17;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;07;47;1036,71615272301
3264969;1;1;1;10;2;1;1;1;1970;43;1;3;1; ; ;1;1;24000;2;1;2; ;4;8; ;2;8;07;47;1148,37427451111
3264969;1;2;1;10;2;2;1;5;1974;39;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;07;47;1148,37427451111
3264969;1;3;1;10;2;1;1;12;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;07;47;1148,37427451111
3264969;1;4;1;10;2;1;1;6;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;07;47;1148,37427451111
3264969;1;5;1;10;2;1;1;6;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;07;47;1148,37427451111
3264970;1;1;1;10;1;1;1;2;1936;77;1;3;1; ; ;1;1;23000;2;1;2; ;3;5; ;2;5;07;47;406,875255540978
3264970;1;2;1;10;2;2;1;5;1956;57;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;406,875255540978
3264970;1;3;1;10;2;1;1;10;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;07;47;406,875255540978
3264970;1;4;1;10;2;2;1;10;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;07;47;406,875255540978
3264970;1;5;1;10;5;1;2; ; ;80;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;406,875255540978
3264971;1;1;1;10;1;1;1;3;1945;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;47;711,849625342711
3264971;1;2;1;10;2;2;1;1;1946;67;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;47;711,849625342711
3264971;1;3;1;10;3;1;1;12;1972;40;3;6;1; ; ;1;1;23000;2;1;2; ;4;9; ;2;9;07;47;711,849625342711
3264971;1;4;1;10;3;2;1;9;1975;37;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;07;47;711,849625342711
3264971;1;5;1;10;3;2;1;6;2003;10;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;47;711,849625342711
3264971;1;6;1;10;3;2;1;7;1977;36;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;711,849625342711
3264971;1;7;1;10;6;1;1;1;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;47;711,849625342711
3264971;1;8;1;10;6;2;1;3;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;47;711,849625342711
3264971;1;9;1;10;3;1;1;12;2008;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;07;47;711,849625342711
3264971;1;10;1;10;3;2;1;7;2010;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;47;711,849625342711
3264971;1;11;1;10;3;2;1;1;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;47;711,849625342711
3264973;1;1;1;10;1;1;1;10;1948;64;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;799,20436408503
3264973;1;2;1;10;1;2;1;9;1958;54;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;47;799,20436408503
3264973;1;3;1;10;1;1;1;1;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;47;799,20436408503
3264974;1;1;1;10;1;2;1;10;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;870,694079755204
3264974;1;2;1;10;1;1;1;6;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;47;870,694079755204
3264980;1;1;1;10;1;1;1;8;1986;26;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;47;803,142536156933
3264980;1;2;1;10;2;2;1;6;1987;26;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;47;803,142536156933
3264980;1;3;1;10;2;1;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;47;803,142536156933
