DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4083362;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1414,63900900984; 
4083362;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1414,63900900984; 
4083362;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;1414,63900900984; 
4083363;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;947,751629028627; 
4083363;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;41;947,751629028627; 
4083363;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;947,751629028627; 
4083364;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;2079,8695220135; 
4083366;1;1;1;50;1;5; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;41;1473,13325695713; 
4083377;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;2199,92691764387; 
4083377;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;2199,92691764387; 
4083378;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1719,00099735697; 
4083378;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1719,00099735697; 
4083379;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1912,48133270698; 
4083380;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;3724,34186150237; 
4083380;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;3724,34186150237; 
4083381;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1434,07560072862; 
4083381;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;41;1434,07560072862; 
4083450;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1364,32860705405; 
4083450;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;41;1364,32860705405; 
4083461;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;2; ;1;1; ;1;1;06;1;41;2297,56811327581; 
4083461;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;41;2297,56811327581; 
4083483;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083483;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083484;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083484;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083485;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2054,78928435591; 
4083485;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;2054,78928435591; 
4083485;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;66;2054,78928435591; 
4083485;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2054,78928435591; 
4083486;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2791,87295203994; 
4083487;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1136,03740425326; 
4083487;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1136,03740425326; 
4083487;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1136,03740425326; 
4083488;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1500,75513403612; 
4083489;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1845,30630775496; 
4083489;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1845,30630775496; 
4083492;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083492;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083492;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083492;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083493;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1635,48451143545; 
4083493;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1635,48451143545; 
4083493;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1635,48451143545; 
4083494;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1561,06048904076; 
4083494;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1561,06048904076; 
4083495;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083495;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083496;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1374,42611215978; 
4083497;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;2157,16260812121; 
4083498;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083498;1;2;1;50;1; ; ;2;6;TRABAJADORA FAMILIAR SIN REMUNERACION EN EMPRESA DE OTROS HOGARES;2;2;1; ; ; ; ; ; ; ; ; ;06;1;66;1116,06024492655; 
4083501;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1174,24630694263; 
4083501;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1174,24630694263; 
4083501;1;3;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1174,24630694263; 
4083501;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1174,24630694263; 
4083502;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1374,42611215978; 
4083503;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083503;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083504;1;1;1;50;1; ; ;1;6;DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1807,09740506559; 
4083505;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083505;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083507;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;2087,0475573353; 
4083507;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2087,0475573353; 
4083507;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;2087,0475573353; 
4083508;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1500,75513403612; 
4083509;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2501,71378184006; 
4083509;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2501,71378184006; 
4083510;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1374,42611215978; 
4083511;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1826,09971514514; 
4083511;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1826,09971514514; 
4083512;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083512;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083513;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2366,84986725243; 
4083513;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2366,84986725243; 
4083516;1;1;1;50;1; ; ;1;6;DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1807,09740506559; 
4083517;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1374,42611215978; 
4083518;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1434,73146716442; 
4083518;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;06;1;66;1434,73146716442; 
4083519;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1807,09740506559; 
4083520;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1561,06048904076; 
4083520;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1561,06048904076; 
4083521;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1807,09740506559; 
4083522;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1807,09740506559; 
4083523;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;3374,07399142489; 
4083523;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;3374,07399142489; 
4083523;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;3374,07399142489; 
4083523;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;3374,07399142489; 
4083524;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;3028,3452665573; 
4083524;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;3028,3452665573; 
4083525;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;66;3784,29670713259; 
4083525;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;66;3784,29670713259; 
4083526;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1956,62715154474; 
4083526;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1956,62715154474; 
4083526;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;1956,62715154474; 
4083526;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;1956,62715154474; 
4083527;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2292,42584485774; 
4083550;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;3179,14981610643; 
4083550;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;66;3179,14981610643; 
4083551;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2292,42584485774; 
4083552;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2292,42584485774; 
4083636;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;66;2292,42584485774; 
4083657;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;4146,88342438986; 
4083657;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;4146,88342438986; 
4083657;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;2; ;1;2; ; ; ;06;1;05;4146,88342438986; 
4083657;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;4146,88342438986; 
4083658;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1450,08656474882; 
4083658;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1450,08656474882; 
4083659;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2129,4600315929; 
4083660;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1276,71980264361; 
4083661;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2129,4600315929; 
4083662;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1575,13549403109; 
4083662;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1575,13549403109; 
4083662;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1575,13549403109; 
4083663;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1895,19293663868; 
4083663;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1895,19293663868; 
4083663;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1895,19293663868; 
4083663;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1895,19293663868; 
4083664;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;3025,49612229846; 
4083664;1;2;1;50;1; ; ;4;6;CAMINAR VER TV;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;3025,49612229846; 
4083664;1;3;1;50;1; ; ;3;6;VISITAR FAMILIARES CAMINAR;2;2;2;2;1;3; ;2; ;2; ; ;06;1;05;3025,49612229846; 
4083664;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;6; ;2; ;2; ; ;06;1;05;3025,49612229846; 
4083665;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083665;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083665;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083666;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083666;1;2;1;50;1; ; ;2;6;RECOSTADO EN CAMA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083666;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083666;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083684;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1575,13549403109; 
4083684;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;06;1;05;1575,13549403109; 
4083684;1;3;1;50;1; ; ;3;6;CAMINAR JUAGAR FUTBALL;2;2;2;2;1;3; ;2; ;1;1;1;06;1;05;1575,13549403109; 
4083685;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2129,4600315929; 
4083686;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1276,71980264361; 
4083687;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2315,9417818989; 
4083687;1;2;1;50;1; ; ;2;6;DESCANSAR Y VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;2315,9417818989; 
4083688;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;2402,72654806635; 
4083688;1;2;1;50;1; ; ;1;6;RECOSTADO EN CAMA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;2402,72654806635; 
4083688;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2402,72654806635; 
4083688;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2402,72654806635; 
4083690;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083690;1;2;1;50;1; ; ;2;6;REZAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083691;1;1;1;50;1; ; ;2;6;ARREGLAR EL SOLAR DE LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083691;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1036,72085609747; 
4083694;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1561,71435824467; 
4083694;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1561,71435824467; 
4083694;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1561,71435824467; 
4083694;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1561,71435824467; 
4083695;1;1;1;50;1; ; ;1;6;CUMPLIENDO DIETA;2;2;2;2;1;10; ; ; ; ; ; ;06;1;05;4146,88342438986; 
4083695;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;05;4146,88342438986; 
4083697;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1839,1746172407; 
4083697;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1839,1746172407; 
4083697;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1839,1746172407; 
4083698;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1450,08656474882; 
4083698;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1450,08656474882; 
4083699;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2129,4600315929; 
4083702;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083702;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083702;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083702;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083703;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1207,45364526044;05
4083703;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1207,45364526044;05
4083704;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1163,94860514439;05
4083706;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1142,40421532246;05
4083706;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;3; ;1;1; ;1;1;06;1;05;1142,40421532246;05
4083707;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;999,275632841334;05
4083707;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;999,275632841334;05
4083708;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;945,078955052453;05
4083708;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;945,078955052453;05
4083708;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;945,078955052453;05
4083708;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;945,078955052453;05
4083709;1;1;1;50;1;1; ;1;6;ESTAR SENTADO EN EL PARQUE CHARLO CON LOS AMIGOS;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;610,773722879347;05
4083709;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;610,773722879347;05
4083709;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;610,773722879347;05
4083709;1;4;1;50;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;610,773722879347;05
4083709;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;610,773722879347;05
4083709;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;610,773722879347;05
4083709;1;8;1;50;1;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;610,773722879347;05
4083709;1;9;1;50;1;1; ;9;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;06;1;05;610,773722879347;05
4083709;1;10;1;50;1; ; ;10;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;610,773722879347;05
4083709;1;11;1;50;1; ; ;11;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;610,773722879347;05
4083710;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1152,12581953758;05
4083711;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083711;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083711;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083711;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;920,410974459585;05
4083712;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1262,60211405175;05
4083712;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1262,60211405175;05
4083713;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1196,58265065607;05
4083713;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1196,58265065607;05
4083713;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1196,58265065607;05
4083713;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1196,58265065607;05
4083714;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1097,9291417487;05
4083714;1;2;1;50;1; ; ;2;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1097,9291417487;05
4083714;1;3;1;50;1; ; ;3;6;VAGAR;2;2;2;2;1;8; ;2; ;2; ; ;06;1;05;1097,9291417487;05
4083715;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;993,310809508715;05
4083715;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;05;993,310809508715;05
4083716;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1933,70141858423;05
4083716;1;2;1;50;1; ; ;2;6;ENTRENANDO BALONCESTO;2;2;2;2;1;2; ;1;2; ; ; ;06;1;05;1933,70141858423;05
4083716;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1933,70141858423;05
4083716;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;1933,70141858423;05
4083717;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;1;05;966,623344874378;05
4083717;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;966,623344874378;05
4083717;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;05;966,623344874378;05
4083718;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2439,0266688158;05
4083718;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;2439,0266688158;05
4083718;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2439,0266688158;05
4083718;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2439,0266688158;05
4083719;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;05;2304,25163907516;05
4083720;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1301,09412183762;05
4083720;1;2;1;50;1; ; ;2;6;OCIO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1301,09412183762;05
4083720;1;3;1;50;1; ; ;3;6;OCIO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;05;1301,09412183762;05
