Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3079882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079882;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079882;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079883;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079883;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079883;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;216,780321227293;73
3079884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;269,108855022831;73
3079884;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;269,108855022831;73
3079885;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;249,906146144963;73
3079885;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;249,906146144963;73
3079886;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;263,990705668105;73
3079886;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;263,990705668105;73
3079887;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;222,970372332303;73
3079888;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;306,335609385379;73
3079888;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;306,335609385379;73
3079888;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;306,335609385379;73
3079888;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;306,335609385379;73
3079888;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;306,335609385379;73
3079889;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;269,27029850617;73
3079889;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;269,27029850617;73
3079889;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;269,27029850617;73
3079890;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;197,467225543051;73
3079890;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;197,467225543051;73
3079891;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;220,151506063549;73
3079891;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;220,151506063549;73
3079892;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;273,51177821201;73
3079893;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;202,85720518749;73
3079893;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;202,85720518749;73
3079893;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;202,85720518749;73
3079893;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;202,85720518749;73
3079894;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;260,65968422921;73
3079895;1;1;1;50;1;1; ;1;6;VISITANDO FAMILIARES;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;418,094512585;73
3079895;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;418,094512585;73
3079896;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;527,98141133621;73
3079896;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;527,98141133621;73
3079897;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;235,758347681516;73
3079897;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;235,758347681516;73
3079897;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;235,758347681516;73
3079898;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;178,755940100367;73
3079898;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;178,755940100367;73
3079900;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079900;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079900;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079900;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079900;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079900;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;123,993786249779;73
3079901;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;194,08514742719;73
3079902;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;175,373861984506;73
3079903;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;178,755940100367;73
3079903;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;178,755940100367;73
3079904;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;118,446744186052;73
3079904;1;2;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;118,446744186052;73
3079905;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;158,63187967595;73
3079905;1;2;1;50;1; ; ;2;6;VIAJANDO;2;2;2;2;1;5; ;2; ;1;4;1;11;1;73;158,63187967595;73
3079905;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;158,63187967595;73
3079906;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;175,373861984506;73
3079907;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;73;240,275566487966;73
3079908;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;275,46034961118;73
3079909;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;312,15042786301;73
3079909;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;312,15042786301;73
3079909;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;312,15042786301;73
3079909;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;312,15042786301;73
3079910;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;261,447578499963;73
3079910;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;261,447578499963;73
3079910;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;261,447578499963;73
3079915;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;184,66140383241;52
3079915;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;184,66140383241;52
3079916;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;131,213745637912;52
3079916;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;131,213745637912;52
3079917;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;162,173329964526;52
3079917;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;162,173329964526;52
3079918;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;231,600196831132;52
3079918;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;231,600196831132;52
3079918;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;231,600196831132;52
3079918;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;231,600196831132;52
3079918;2;1;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;231,600196831132;52
3079918;2;2;2;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;231,600196831132;52
3079919;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;152,252335335883;52
3079919;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;152,252335335883;52
3079919;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;152,252335335883;52
3079919;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;152,252335335883;52
3079920;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;152,105274850391;52
3079920;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;152,105274850391;52
3079920;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;152,105274850391;52
3079921;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;143,457749080394;52
3079921;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;143,457749080394;52
3079921;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;143,457749080394;52
3079921;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;143,457749080394;52
3079922;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;114,562696038878;52
3079922;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;114,562696038878;52
3079923;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;119,549145868371;52
3079923;1;2;1;50;1; ; ;2;6;DESCANSAR POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;11;1;52;119,549145868371;52
3079923;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;119,549145868371;52
3079923;1;4;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;119,549145868371;52
3079924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;152,105274850391;52
3079924;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;1;52;152,105274850391;52
3079924;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;152,105274850391;52
3079925;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;131,213745637912;52
3079925;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;131,213745637912;52
3079926;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;188,455775152655;52
3079926;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;188,455775152655;52
3079926;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;188,455775152655;52
3079927;1;1;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;52;84,4721144247542;52
3079927;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;84,4721144247542;52
3079927;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;84,4721144247542;52
3079928;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;149,639727482495;52
3079928;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;149,639727482495;52
3079928;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;149,639727482495;52
3079929;1;1;1;50;1; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;104,641701410235;52
3079929;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;104,641701410235;52
3079929;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;104,641701410235;52
3079929;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;104,641701410235;52
3079930;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;182,342916950006;52
3079930;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;182,342916950006;52
3079930;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;182,342916950006;52
3079931;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;122,014693236267;52
3079931;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;122,014693236267;52
3079931;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;52;122,014693236267;52
3079931;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;122,014693236267;52
3079932;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;129,470140497014;52
3079932;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;52;129,470140497014;52
3079933;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;192,573222269658;52
3079933;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;192,573222269658;52
3079933;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;192,573222269658;52
3079933;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;192,573222269658;52
3079934;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;176,211771710172;52
3079935;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;240,23907005306;52
3079935;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;240,23907005306;52
3079935;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;240,23907005306;52
3079935;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;240,23907005306;52
3079935;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;240,23907005306;52
3079936;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;78,0210923623455;52
3079936;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;78,0210923623455;52
3079936;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;78,0210923623455;52
3079937;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;182,32462991282;52
3079938;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;6;1;11;1;52;142,003810185064;52
3079938;1;2;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;142,003810185064;52
3079938;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;142,003810185064;52
3079938;1;5;1;50;1; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;142,003810185064;52
3079939;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;101,992166736279;52
3079939;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;101,992166736279;52
3079939;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;101,992166736279;52
3079939;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;101,992166736279;52
3079940;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;325,278085607546;13
3079940;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;325,278085607546;13
3079940;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;325,278085607546;13
3079941;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;394,612245746715;13
3079941;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;394,612245746715;13
3079941;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;13;394,612245746715;13
3079941;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;394,612245746715;13
3079942;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;382,320646883852;13
3079942;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;382,320646883852;13
3079942;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;382,320646883852;13
3079942;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;382,320646883852;13
3079943;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;365,227521721383;13
3079944;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;336,685311493262;13
3079944;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;336,685311493262;13
3079944;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;336,685311493262;13
3079944;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;13;336,685311493262;13
3079944;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;336,685311493262;13
3079945;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079945;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079945;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079946;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;407,900421283008;13
3079946;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;407,900421283008;13
3079947;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;417,605074365919;13
3079948;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;297,985239140277;13
3079948;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;297,985239140277;13
3079948;1;3;1;50;1; ; ;1;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;297,985239140277;13
3079948;1;4;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;13;297,985239140277;13
3079949;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;371,853571808743;13
3079949;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;371,853571808743;13
3079949;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;371,853571808743;13
3079949;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;371,853571808743;13
3079950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079950;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079950;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;416,538257123419;13
3079951;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;343,359593927972;13
3079952;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;399,347494947555;13
3079952;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;399,347494947555;13
3079952;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;399,347494947555;13
3079952;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;399,347494947555;13
3079952;1;6;1;50;1;3; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;399,347494947555;13
3079953;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;380,549491232447;13
3079953;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;380,549491232447;13
3079953;1;3;1;50;1; ; ;3;6;DILIGENCIA   DE   ESTUDIO;2;2;2;2;1;6; ;2; ;2; ; ;11;1;13;380,549491232447;13
3079953;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;380,549491232447;13
3079954;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;467,848992525456;13
3079954;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;467,848992525456;13
3079954;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;467,848992525456;13
3079954;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;467,848992525456;13
3079954;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;467,848992525456;13
3079955;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;393,779583185446;13
3079955;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;393,779583185446;13
3079955;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;393,779583185446;13
3079956;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;360,258117839312;13
3079956;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;360,258117839312;13
3079956;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;360,258117839312;13
3079957;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;394,670329330009;13
3079957;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;394,670329330009;13
3079957;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;394,670329330009;13
3079958;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,950580294117;13
3079958;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,950580294117;13
3079958;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;315,950580294117;13
3079958;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,950580294117;13
3079959;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;333,97400503125;13
3079959;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;333,97400503125;13
3079959;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;333,97400503125;13
3079960;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079960;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079960;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;363,235277334748;13
3079960;2;1;2;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079960;2;2;2;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079960;2;3;2;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079960;2;4;2;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;363,235277334748;13
3079961;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;417,605074365919;13
3079962;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;404,37498241292;13
3079962;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;13;404,37498241292;13
