Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3044661;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;09;1;70;84,7786878941053;70
3044661;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;84,7786878941053;70
3044661;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;84,7786878941053;70
3044662;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,164809730033;70
3044662;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;09;1;70;100,164809730033;70
3044662;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;100,164809730033;70
3044662;1;4;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;1;8; ;2; ;2; ; ;09;1;70;100,164809730033;70
3044662;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;100,164809730033;70
3044662;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,164809730033;70
3044663;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;114,13251918198;70
3044663;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;114,13251918198;70
3044664;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;94,7020024318735;70
3044664;1;2;1;50;1; ; ;2;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;09;1;70;94,7020024318735;70
3044664;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;94,7020024318735;70
3044664;1;5;1;50;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;94,7020024318735;70
3044665;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1901682187643;70
3044665;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1901682187643;70
3044667;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;10;1;50;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044667;1;11;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;100,546140959768;70
3044668;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;POR LA EDAD; ; ; ; ; ;09;1;70;98,0557797921796;70
3044668;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;3;1;09;1;70;98,0557797921796;70
3044668;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,0557797921796;70
3044668;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,0557797921796;70
3044668;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,0557797921796;70
3044669;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;99,8401093950308;70
3044669;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,8401093950308;70
3044670;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;86,8720791505013;70
3044670;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;86,8720791505013;70
3044670;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;86,8720791505013;70
3044670;1;4;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;86,8720791505013;70
3044670;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;86,8720791505013;70
3044671;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;94,7366527023551;70
3044671;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;94,7366527023551;70
3044671;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;94,7366527023551;70
3044672;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;104,715484596711;70
3044672;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;104,715484596711;70
3044672;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;104,715484596711;70
3044673;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;78,4025954335575;70
3044673;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;78,4025954335575;70
3044673;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;78,4025954335575;70
3044674;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;89,9192269085628;70
3044674;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;89,9192269085628;70
3044674;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;89,9192269085628;70
3044675;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,141014797776;70
3044675;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;103,141014797776;70
3044676;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;125,340629675498;70
3044676;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;125,340629675498;70
3044677;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,7060711867495;70
3044677;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,7060711867495;70
3044678;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,2955130453139;70
3044678;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;91,2955130453139;70
3044678;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;91,2955130453139;70
3044678;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,2955130453139;70
3044678;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;91,2955130453139;70
3044679;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,436566886052;70
3044679;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,436566886052;70
3044679;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;88,436566886052;70
3044679;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;88,436566886052;70
3044679;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;88,436566886052;70
3044680;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,921116063984;70
3044680;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;100,921116063984;70
3044681;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;104,342133318835;70
3044681;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;104,342133318835;70
3044682;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,641761583886;70
3044682;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;103,641761583886;70
3044682;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;103,641761583886;70
3044683;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,5161654035767;70
3044683;1;3;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;97,5161654035767;70
3044683;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,5161654035767;70
3044683;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,5161654035767;70
3044683;1;7;1;50;1;2; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;97,5161654035767;70
3044684;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,9079199869517;70
3044684;1;2;1;50;1;3; ;2;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;93,9079199869517;70
3044686;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;7;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044686;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;103,322992419707;70
3044687;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,5943275195824;70
3044687;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;97,5943275195824;70
3044688;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,4789074691864;70
3044688;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,4789074691864;70
3044688;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;95,4789074691864;70
3044688;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;95,4789074691864;70
3044689;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,4442283406296;70
3044689;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,4442283406296;70
3044689;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,4442283406296;70
3044690;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044690;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044690;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044690;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044690;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;4; ;2; ;2; ; ;09;1;70;108,912978195698;70
3044690;1;6;1;50;1;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;108,912978195698;70
3044690;1;8;1;50;1; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044690;1;9;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;108,912978195698;70
3044691;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;98,6180391586367;70
3044691;1;2;1;50;1; ; ;2;6;VISITANDO FAMILIARES;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;98,6180391586367;70
3044691;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;98,6180391586367;70
3044691;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,6180391586367;70
3044691;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,6180391586367;70
3044691;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;98,6180391586367;70
3044692;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,4716250909873;70
3044692;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,4716250909873;70
3044692;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;96,4716250909873;70
3044692;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,4716250909873;70
3044692;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;09;1;70;96,4716250909873;70
3044693;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044693;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044693;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044693;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044694;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;107,911667381599;70
3044694;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;107,911667381599;70
3044694;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;8; ;2; ;2; ; ;09;1;70;107,911667381599;70
3044694;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;107,911667381599;70
3044694;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;107,911667381599;70
3044695;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,085129828457;70
3044695;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;108,085129828457;70
3044695;1;6;1;50;1; ; ;6;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;108,085129828457;70
3044695;1;7;1;50;1; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;108,085129828457;70
3044696;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;90,7264765724422;70
3044696;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;90,7264765724422;70
3044696;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;4; ;2; ;2; ; ;09;1;70;90,7264765724422;70
3044697;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;105,684903081106;70
3044697;1;2;1;50;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;105,684903081106;70
3044698;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,6158105711065;70
3044698;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;97,6158105711065;70
3044698;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;70;97,6158105711065;70
3044699;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044699;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044699;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044699;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044700;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1901682187643;70
3044700;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1901682187643;70
3044701;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,1215374091787;70
3044701;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,1215374091787;70
3044701;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,1215374091787;70
3044704;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044704;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044704;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044704;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044704;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044704;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;96,1546336001197;70
3044705;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044705;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044705;1;3;1;50;1; ; ;1;6;ES UN VAGO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044705;1;4;1;50;1; ; ;1;6;ES UN VAGO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;91,0211006636228;70
3044706;1;1;1;50;1; ; ;1;6;ESCUCHAR NOTICIAS;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044706;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044706;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;99,615101835552;70
3044706;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044706;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044706;1;6;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044706;1;7;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;99,615101835552;70
3044707;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;111,258405238676;70
3044707;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;111,258405238676;70
3044707;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;111,258405238676;70
3044707;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;111,258405238676;70
3044707;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;111,258405238676;70
3044707;1;6;1;50;1; ; ;6;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;111,258405238676;70
3044708;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;112,080600013261;70
3044708;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;112,080600013261;70
3044708;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;112,080600013261;70
3044708;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;70;112,080600013261;70
3044709;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,034675817034;70
3044709;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,034675817034;70
3044709;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;99,034675817034;70
3044710;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;113,5764656673;70
3044710;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;09;1;70;113,5764656673;70
3044710;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;113,5764656673;70
3044710;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;113,5764656673;70
3044710;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;113,5764656673;70
3044711;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,4818012209;70
3044711;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;6;1;09;1;70;100,4818012209;70
3044711;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,4818012209;70
3044711;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,4818012209;70
3044711;2;3;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;100,4818012209;70
3044712;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;101,619209594605;70
3044712;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;101,619209594605;70
3044713;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044713;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044713;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;3; ;1;1; ;3;1;09;1;70;95,0312767935357;70
3044713;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;95,0312767935357;70
3044714;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,762603715134;70
3044714;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;100,762603715134;70
3044714;1;5;1;50;1; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;100,762603715134;70
3044715;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,5777612771265;70
3044715;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,5777612771265;70
3044715;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;93,5777612771265;70
3044715;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;93,5777612771265;70
3044715;1;5;1;50;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;70;93,5777612771265;70
3044716;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;97,1317135390916;70
3044716;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;09;1;70;97,1317135390916;70
3044716;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;97,1317135390916;70
3044717;1;1;1;50;1; ; ;1;6;VER TELEVISION- ESTA OPERADO DE CORAZON ABIERTO;2;2;2;2;1;11; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;1;6;1;50;1; ; ;3;6;HACIENDO GESTIONES PARA ESTUDIAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044717;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;88,7162076723925;70
3044718;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;100,64031356975;70
3044718;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,64031356975;70
3044718;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,64031356975;70
3044718;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;70;100,64031356975;70
3044719;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;70;84,7286763018973;70
3044719;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;84,7286763018973;70
3044719;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;84,7286763018973;70
3044719;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;70;84,7286763018973;70
