Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3741517;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;303,097184810274;17
3741517;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;303,097184810274;17
3741518;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;168,983059987515;17
3741519;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;168,983059987515;17
3741520;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;188,730919100235;17
3741521;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;41;139,253343434108;41
3741521;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;139,253343434108;41
3741521;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;139,253343434108;41
3741522;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;182,451755913658;41
3741522;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;182,451755913658;41
3741522;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;41;182,451755913658;41
3741522;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;182,451755913658;41
3741522;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;182,451755913658;41
3741522;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;182,451755913658;41
3741523;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;41;108,594998226681;41
3741523;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;108,594998226681;41
3741523;1;3;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;108,594998226681;41
3741524;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;149,231070706603;41
3741524;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;149,231070706603;41
3741525;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;118,143182691692;41
3741525;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;118,143182691692;41
3741526;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;141,185302655256;41
3741526;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;41;141,185302655256;41
3741526;2;1;2;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;41;141,185302655256;41
3741526;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;141,185302655256;41
3741527;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;865,962982793111;76
3741527;1;2;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;76;865,962982793111;76
3741527;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;865,962982793111;76
3741528;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;994,493220248445;76
3741528;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;76;994,493220248445;76
3741529;1;1;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;825,616423210933;76
3741529;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;825,616423210933;76
3741529;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;825,616423210933;76
3741530;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;883,424263551024;76
3741530;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;883,424263551024;76
3741531;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;732,387746490656;76
3741531;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;732,387746490656;76
3741531;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;732,387746490656;76
3741532;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;810,661035284472;76
3741533;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1402,52033719178;76
3741533;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1402,52033719178;76
3741534;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1126,18500058247;76
3741534;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1126,18500058247;76
3741534;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1126,18500058247;76
3741535;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;76;1054,86617775264;76
3741535;2;1;2;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;76;1054,86617775264;76
3741535;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1054,86617775264;76
3741536;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;962,076551564071;76
3741537;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;849,470664753933;76
3741537;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;NO TENIA PAPELES (CEDULA DE CIUDADANIA); ; ; ; ; ;05;1;76;849,470664753933;76
3741537;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;76;849,470664753933;76
3741538;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1025,10010807172;76
3741538;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1025,10010807172;76
3741538;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1025,10010807172;76
3741539;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;579,624268273091;76
3741539;1;2;1;50;1; ; ;2;6;DILIGENCIAS PERSONAL;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;579,624268273091;76
3741539;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;579,624268273091;76
3741540;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;994,493220248445;76
3741540;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;994,493220248445;76
3741541;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;808,723109847004;76
3741541;1;2;1;50;1; ; ;2;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;05;1;76;808,723109847004;76
3741541;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;808,723109847004;76
3741542;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1218,44471458402;76
3741542;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1218,44471458402;76
3741542;1;3;1;50;1; ; ;3;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;05;1;76;1218,44471458402;76
3741542;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1218,44471458402;76
3741543;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;808,723109847004;76
3741543;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;05;1;76;808,723109847004;76
3741543;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;808,723109847004;76
3741544;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1079,90600771355;76
3741544;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1079,90600771355;76
3741544;1;4;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1079,90600771355;76
3741545;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;992,683439387349;76
3741545;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;992,683439387349;76
3741546;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;884,772225488989;76
3741546;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;884,772225488989;76
3741547;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;NO TIENE RECURSOS; ; ; ; ; ;05;1;76;963,424513502036;76
3741548;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741548;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741548;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741548;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741549;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;318,475333094923;54
3741549;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;318,475333094923;54
3741549;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;318,475333094923;54
3741549;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;318,475333094923;54
3741550;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;460,82477264581;54
3741550;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;460,82477264581;54
3741550;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;460,82477264581;54
3741551;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;450,441253699484;54
3741551;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;450,441253699484;54
3741552;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;478,585887397073;54
3741552;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;478,585887397073;54
3741553;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;348,59249907371;54
3741553;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;348,59249907371;54
3741553;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;348,59249907371;54
3741553;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;348,59249907371;54
3741553;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;348,59249907371;54
3741554;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR YA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;373,517823449777;54
3741554;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;373,517823449777;54
3741554;1;3;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;373,517823449777;54
3741554;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;373,517823449777;54
3741555;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741555;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741556;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;378,10636161285;54
3741557;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;371,308224913175;54
3741557;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;371,308224913175;54
3741557;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;371,308224913175;54
3741558;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;329,573785095267;54
3741559;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;471,988511139648;54
3741559;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;54;471,988511139648;54
3741560;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;332,449370633855;54
3741560;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;332,449370633855;54
3741560;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;332,449370633855;54
3741561;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741561;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741562;1;1;1;50;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;05;1;54;304,890000775946;54
3741562;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;304,890000775946;54
3741562;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;304,890000775946;54
3741563;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;329,573785095267;54
3741564;1;1;1;50;1; ; ;2;6;DESCANSANDO EN EL HOGAR POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;292,109046235014;54
3741564;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;292,109046235014;54
3741564;1;3;1;50;1; ; ;3;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;1;7; ;2; ;2; ; ;05;1;54;292,109046235014;54
3741565;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;392,724210227109;54
3741565;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;392,724210227109;54
3741565;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;392,724210227109;54
3741566;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;467,46585088961;54
3741567;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;357,374695009922;54
3741567;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;54;357,374695009922;54
3741568;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;362,607044248321;54
3741568;1;2;1;50;1; ; ;2;6;ESTUVO COLABORANDO EN LA ACTIVIDAD ECONOMICA DE P1;2;2;1; ; ; ; ; ; ; ; ; ;05;1;54;362,607044248321;54
3741569;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;472,442046484931;54
3741569;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;472,442046484931;54
3741569;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;472,442046484931;54
3741569;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;472,442046484931;54
3741570;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;421,406588892034;54
3741571;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;360,25028054851;54
3741571;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;360,25028054851;54
3741571;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;360,25028054851;54
3741571;1;4;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;360,25028054851;54
3741572;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;495,266760804265;54
3741572;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;495,266760804265;54
3741573;1;1;1;50;1; ; ;1;6;DESCANSA EN EL HOGAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;05;1;54;294,425302299147;54
3741573;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;294,425302299147;54
3741573;1;3;1;50;1; ; ;1;6;DESCANSA EN EL HOGAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;294,425302299147;54
3741574;1;1;1;50;1; ; ;2;6;DESCANSA EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;299,657651537546;54
3741574;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;299,657651537546;54
3741574;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;299,657651537546;54
3741575;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;332,449370633855;54
3741575;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;54;332,449370633855;54
3741575;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;332,449370633855;54
3741576;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;357,491245830118;54
3741576;1;2;1;50;1; ; ;2;6;DESCANSA ESTUVO HACIENDO DILIGENCIAS PARA INICIAR ESTUDIOS SUPERIORES;2;2;2;2;1;6; ;2; ;2; ; ;05;1;54;357,491245830118;54
3741576;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;357,491245830118;54
3741576;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;357,491245830118;54
3741577;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;406,456707709295;54
3741578;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;424,121921624051;54
3741578;1;2;1;50;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;424,121921624051;54
3741578;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;424,121921624051;54
3741579;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;380,865396331242;54
3741580;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;329,573785095267;54
3741581;1;1;1;50;1; ; ;1;6;ESTUVO DESCANSANDO POR VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;05;1;54;480,795485933676;54
3741581;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;05;1;54;480,795485933676;54
3741581;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;480,795485933676;54
3741582;1;1;1;50;1; ; ;1;6;ESTUVO HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;54;378,10636161285;54
3741583;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;474,747545858041;54
3741583;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;474,747545858041;54
3741584;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;395,771575527606;54
3741584;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;395,771575527606;54
3741584;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;395,771575527606;54
3741585;1;1;1;50;1; ; ;1;6;ESTUVO COLABORANDO EN LA REPARACION  DE  LA VIVIENDA DE UN FAMILIAR;2;2;2;2;1;11; ; ; ; ; ; ;05;1;54;371,308224913175;54
3741585;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;371,308224913175;54
3741585;1;3;1;50;1;4; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;371,308224913175;54
3741586;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;362,607044248321;54
3741586;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;362,607044248321;54
3741587;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;378,10636161285;54
3741588;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;494,769523472608;54
3741588;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;494,769523472608;54
3741589;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741589;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741590;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;320,832096794734;54
3741590;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;54;320,832096794734;54
3741591;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741591;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;405,907271527505;54
3741592;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;435,233461267757;54
3741592;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;435,233461267757;54
3741592;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;435,233461267757;54
3741593;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;372,939298867945;54
3741593;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;54;372,939298867945;54
3741593;1;3;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;372,939298867945;54
3741594;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741594;1;2;1;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;385,841591926562;54
3741594;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741594;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741595;1;1;1;50;1; ; ;1;6;DESCANSANDO EN SU HOGAR,RECUPERANDOSE DE CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;385,175604924577;54
3741595;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;385,175604924577;54
3741595;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;385,175604924577;54
3741596;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;5;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,RECUPERANDOSE DE ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741596;1;8;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;238,686210599293;54
3741597;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;54;385,841591926562;54
3741597;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741597;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741597;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;385,841591926562;54
3741598;1;1;1;50;1; ; ;1;6;DESCANSAR EN SU HOGAR,NO DESEA TRABAJAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;54;341,285433827924;54
3741598;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;341,285433827924;54
3741598;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;341,285433827924;54
3741598;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;54;341,285433827924;54
