Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3823551;1;5;1;10;2;1;1;11;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;09;73;4461,41644932042
3823552;1;1;1;10;1;1;1;9;1969;46;1;2;1; ; ;1;1;25800;2;2;2; ;1;0; ;2;0;09;73;2338,89161919788
3823552;1;2;1;10;2;2;1;3;1960;55;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;73;2338,89161919788
3823556;1;1;1;10;1;2;1;3;1970;45;1;4;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;09;73;1392,3190816109
3823556;1;2;1;10;2;1;1;8;1988;27;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;09;73;1392,3190816109
3823556;1;3;1;10;1;2;1;2;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;73;1392,3190816109
3823557;1;1;1;10;1;2;1;4;1944;71;1;5;1; ; ;1;2;160000;2;1;2; ;6;2;3;2;13;09;73;2325,33074657021
3823560;1;1;1;10;1;1;1;4;1967;48;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;09;73;3778,93114992111
3823560;1;2;1;10;2;2;1;3;1979;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;3778,93114992111
3823560;1;3;1;10;1;2;1;12;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;73;3778,93114992111
3823560;1;4;1;10;1;2;1;7;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;09;73;3778,93114992111
3823561;1;1;1;10;1;1;1;12;1954;60;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;73;2227,07382537594
3823564;1;1;1;10;1;1;1;11;1953;61;1;5;1; ; ;1;2;175000;2;1;2; ;3;4; ;2;4;09;73;1593,84176983982
3823564;2;1;2;10;1;2;1;10;1964;50;1;4;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;09;73;1593,84176983982
3823565;1;1;1;10;1;2;1;2;1951;64;1;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;09;73;2325,33074657021
3823566;1;1;1;10;1;1;1;11;1955;59;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;73;1896,85229299718
3823566;1;2;1;10;1;2;1;5;1929;86;5;5;1; ; ;1;9; ;2;1;2; ;3;5; ;2;5;09;73;1896,85229299718
3823568;1;1;1;10;1;1;1;5;1945;70;1;3;1; ; ;1;2;77322;2;1;2; ;3;3; ;2;3;09;73;2078,55528615911
3823568;1;2;1;10;2;2;1;9;1954;60;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;73;2078,55528615911
3823568;1;3;1;10;3;1;1;3;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;73;2078,55528615911
3823569;1;1;1;10;1;1;1;9;1977;37;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;09;73;4643,11944248235
3823569;1;2;1;10;2;2;1;10;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;73;4643,11944248235
3823569;1;3;1;10;2;1;1;3;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;09;73;4643,11944248235
3823569;1;4;1;10;2;2;1;7;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;09;73;4643,11944248235
3823569;1;5;1;10;2;1;1;9;2008;7;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;09;73;4643,11944248235
3823569;1;6;1;10;2;2;1;7;2011;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;73;4643,11944248235
3823573;1;1;1;10;1;1;1;12;1959;55;1;3;1; ; ;2;2;108000;2;1;2; ;3;5; ;2;5;09;73;2240,63469800361
3823573;1;2;1;10;2;1;1;7;1967;48;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;2240,63469800361
3823575;1;1;1;10;1;1;1;10;1937;77;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;4283,46436130739
3823575;1;2;1;10;2;2;1;8;1946;69;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;4283,46436130739
3823575;1;3;1;10;2;2;1;1;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;4283,46436130739
3823576;1;1;1;10;1;1;1;8;1955;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;73;1434,99327172948
3823576;1;2;1;10;2;2;1;7;1960;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;1434,99327172948
3823576;1;3;1;10;3;1;1;11;1992;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;1434,99327172948
3823576;1;4;1;10;2;2;1;6;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;73;1434,99327172948
3823577;1;1;1;10;1;1;1;6;1985;30;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;2025,55113714702
3823577;1;2;1;10;2;2;1;12;1994;20;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;73;2025,55113714702
3823580;1;1;1;10;1;1;1;2;1975;40;1;2;1; ; ;1;3;80500;2;1;2; ;3;3; ;2;3;09;73;1574,02207477282
3823580;1;2;1;10;2;2;1;7;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;1574,02207477282
3823580;1;3;1;10;2;2;1;1;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;73;1574,02207477282
3823580;1;4;1;10;2;1;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;73;1574,02207477282
3823582;1;1;1;10;1;2;1;4;1987;28;1;2;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;09;73;4604,19615751266
3823582;1;2;1;10;2;1;1;12;1979;35;2;2;1; ; ;1;1;44000;2;1;2; ;3;5; ;2;5;09;73;4604,19615751266
3823582;1;3;1;10;1;1;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;73;4604,19615751266
3823582;1;4;1;10;1;2;1;1;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;73;4604,19615751266
3823583;1;1;1;10;1;1;1;2;1959;56;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;1896,85229299718
3823583;1;2;1;10;2;2;1;5;1933;82;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;73;1896,85229299718
3823584;1;1;1;10;1;1;1;11;1961;53;1;2;1; ; ;1;1;25774;2;1;2; ;3;3; ;2;3;09;73;1574,02207477282
3823584;1;2;1;10;2;2;1;12;1965;49;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;73;1574,02207477282
3823584;1;3;1;10;3;1;1;4;1996;19;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;09;73;1574,02207477282
3823584;1;4;1;10;2;2;1;12;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;09;73;1574,02207477282
3823585;1;1;1;10;1;1;1;4;1959;56;1;2;1; ; ;1;3;170000;2;1;2; ;4;9; ;2;9;09;73;2227,07382537594
3823590;1;1;1;10;1;2;1;10;1967;47;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;2204,02321657478
3823590;1;2;1;10;2;1;1;1;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;73;2204,02321657478
3823591;1;1;1;10;1;1;1;12;1994;20;1;6;1; ; ;1;1;26000;2;1;2; ;4;6; ;2;6;09;73;2837,2552721109
3823594;1;1;1;10;1;1;1;3;1941;74;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;73;2227,07382537594
3823596;1;1;1;10;1;1;1;5;1964;51;1;6;2;1;24; ; ; ;1;1;2; ;4;6; ;2;6;09;73;2669,11315157664
3823597;1;1;1;10;1;1;1;11;1989;25;1;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;2;11;09;73;4425,7240780849
3823597;1;2;1;10;2;2;1;9;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;73;4425,7240780849
3823597;1;3;1;10;2;2;1;11;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;73;4425,7240780849
3823597;1;4;1;10;4;1;1;8;1963;52;5;4;1; ; ;1;4; ;2;1;2; ;3;1; ;2;1;09;73;4425,7240780849
3823599;1;1;1;10;1;2;1;3;1935;80;1;6;1; ; ;1;9; ;2;1;2; ;3;4; ;2;4;09;73;1692,09869103409
3823599;1;2;1;10;2;2;1;9;1963;51;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;1692,09869103409
3823600;1;1;1;10;1;1;1;11;1990;24;1;1;1; ; ;1;1;25800;2;1;2; ;6;2;2;2;13;09;73;2207,25413030894
3823600;1;2;1;10;2;2;1;4;1998;17;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;73;2207,25413030894
3823600;1;3;1;10;3;1;1;11;1965;49;5;4;1; ; ;1;2;77400;2;1;2; ;3;3; ;2;3;09;73;2207,25413030894
3823602;1;1;1;10;1;1;1;4;1943;72;1;4;1; ; ;1;3;80500;2;1;2; ;3;5; ;2;5;09;73;2227,07382537594
3823605;1;1;1;10;1;1;1;12;1956;58;1;2;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;09;73;1896,85229299718
3823605;1;2;1;10;2;2;1;3;1957;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;1896,85229299718
3823606;1;1;1;10;1;1;1;10;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;73;2231,14496183012
3823606;1;2;1;10;2;2;1;11;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;2231,14496183012
3823606;1;3;1;10;3;1;1;9;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;73;2231,14496183012
3823606;1;4;1;10;2;1;1;12;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;73;2231,14496183012
3823608;1;1;1;10;1;2;1;8;1952;63;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;73;2325,33074657021
3823613;1;1;1;10;1;2;1;8;1945;70;1;2;1; ; ;1;2;77400;2;2;2; ;1;0; ;2;0;09;73;1896,85229299718
3823613;1;2;1;10;2;1;1;1;1954;61;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;73;1896,85229299718
3823616;1;1;1;10;1;1;1;5;1957;58;1;2;1; ; ;1;3;500000;2;1;2; ;5;11;2;2;11;09;73;1812,15624443058
3823616;1;2;1;10;2;1;1;10;1947;67;5;3;1; ; ;1;3;500000;1;1;2; ;3;5; ;2;5;09;73;1812,15624443058
3823616;1;3;1;10;3;1;1;4;1966;49;5;3;1; ; ;1;1;25800;2;1;2; ;6;2;3;2;13;09;73;1812,15624443058
3823617;1;1;1;10;1;2;1;6;1935;80;1;4;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;09;73;2325,33074657021
3823622;1;1;1;10;1;2;1;11;1967;47;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;73;4643,11944248235
3823622;1;2;1;10;2;1;2; ; ;45;2;2;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;09;73;4643,11944248235
3823622;1;3;1;10;3;1;1;10;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;73;4643,11944248235
3823622;1;4;1;10;3;2;1;3;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;73;4643,11944248235
3823622;1;5;1;10;3;2;1;2;2007;8;5; ;1; ; ;2;5; ;2;1;1;1;3;1; ;2;1;09;73;4643,11944248235
3823622;1;6;1;10;3;1;1;7;2009;6;5; ;1; ; ;2;5; ;2;2;1;1;2;0; ;2;0;09;73;4643,11944248235
3823624;1;1;1;10;1;2;1;1;1945;70;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;73;3021,3769185972
3823624;1;2;1;10;1;1;1;8;1973;42;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;73;3021,3769185972
3823624;1;3;1;10;1;1;1;3;2008;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;73;3021,3769185972
3823625;1;1;1;10;1;2;1;6;1938;77;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;73;2325,33074657021
3824009;1;1;1;10;1;1;1;9;1987;28;1;1;1; ; ;1;1;25800;2;1;2; ;5;11;2;2;11;09;63;1335,75242010153
3824009;1;2;1;10;2;2;1;9;2001;14;2;1;2;1;3; ; ; ;2;1;2; ;4;8; ;2;8;09;63;1335,75242010153
3824009;1;3;1;10;3;1;1;10;1964;50;5;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;09;63;1335,75242010153
3824011;1;1;1;10;1;1;1;9;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;63;2018,76350951303
3824011;1;2;1;10;2;2;1;12;1965;49;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;63;2018,76350951303
3824011;1;3;1;10;3;1;1;10;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;63;2018,76350951303
3824011;1;4;1;10;4;1;1;9;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;63;2018,76350951303
3824011;1;5;1;10;2;1;1;10;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;63;2018,76350951303
3824012;1;1;1;10;1;1;1;6;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;63;2897,0237627195
3824012;1;2;1;10;2;2;1;10;1982;32;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;63;2897,0237627195
3824012;1;3;1;10;2;2;1;5;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;63;2897,0237627195
3824013;1;1;1;10;1;1;1;11;1976;38;1;2;1; ; ;1;1;25600;2;1;2; ;3;3; ;2;3;09;63;235,943776869033
3824013;1;2;1;10;2;2;1;6;1980;35;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;63;235,943776869033
3824013;1;3;1;10;2;2;1;6;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;09;63;235,943776869033
3824013;1;4;1;10;2;1;1;4;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;09;63;235,943776869033
3824013;1;5;1;10;2;1;1;4;2011;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;63;235,943776869033
3824014;1;1;1;10;1;1;1;10;1954;60;1;2;1; ; ;1;4; ;1;1;2; ;3;5; ;2;5;09;63;162,315369818512
3824014;1;2;1;10;2;2;1;11;1958;56;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;63;162,315369818512
3824016;1;1;1;10;1;1;1;6;1954;61;1;3;1; ; ;1;3;350000;2;1;2; ;6;7;5;2;18;09;63;162,315369818512
3824016;1;2;1;10;2;2;1;6;1956;59;2;3;1; ; ;1;2;192000;2;1;2; ;6;6;5;2;17;09;63;162,315369818512
3824017;1;1;1;10;1;1;1;5;1981;34;1;2;1; ; ;1;1;25800;2;1;2; ;3;4; ;2;4;09;63;174,212190495966
3824017;1;2;1;10;2;2;1;3;1981;34;2;2;2;1;4; ; ; ;2;1;2; ;3;5; ;2;5;09;63;174,212190495966
3824018;1;1;1;10;1;1;1;4;1977;38;1;2;1; ; ;1;1;25800;2;1;2; ;3;4; ;2;4;09;63;119,142005664529
3824018;1;2;1;10;2;2;1;7;1979;36;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;09;63;119,142005664529
3824018;1;3;1;10;1;2;1;10;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;09;63;119,142005664529
3826212;1;1;1;10;1;1;1;2;1965;50;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;66;822,907583050735
3826212;1;2;1;10;2;2;1;5;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;66;822,907583050735
3826212;1;3;1;10;3;1;1;9;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;66;822,907583050735
3826215;1;1;1;10;1;1;1;8;1950;65;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;66;810,986391611476
3826215;1;2;1;10;2;2;1;11;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;66;810,986391611476
3826216;1;1;1;10;1;2;1;5;1946;69;1;5;1; ; ;1;2;77300;2;1;2; ;4;7; ;2;7;09;66;627,793321582077
3826216;1;2;1;10;2;1;1;12;1958;56;5;3;1; ; ;2;2;36000;2;1;2; ;5;11;2;2;11;09;66;627,793321582077
3826216;1;3;1;10;3;1;1;8;1960;55;5;3;1; ; ;2;2;76000;2;1;2; ;5;11;2;2;11;09;66;627,793321582077
3826217;1;1;1;10;1;1;1;6;1959;56;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;66;567,681724188859
3826217;1;2;1;10;2;2;1;6;1966;49;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;66;567,681724188859
3826217;1;3;1;10;3;2;1;9;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;567,681724188859
3826217;1;4;1;10;4;1;1;8;1997;18;3;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;66;567,681724188859
3826217;1;5;1;10;5;2;1;9;1997;18;5;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;66;567,681724188859
3826223;1;1;1;10;1;2;1;12;1931;83;1;5;1; ; ;1;2;77000;2;1;2; ;3;5; ;2;5;09;66;933,684551066916
3826231;1;1;1;10;1;2;1;3;1966;49;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;66;1156,42134026695
3826231;1;2;1;10;1;1;1;8;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;66;1156,42134026695
3826232;1;1;1;10;1;1;1;2;1976;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;66;1907,44848245062
3826232;1;2;1;10;2;2;1;8;1981;34;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;66;1907,44848245062
3826232;1;3;1;10;2;2;1;8;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;66;1907,44848245062
3826232;1;4;1;10;2;2;1;7;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;09;66;1907,44848245062
3826232;1;5;1;10;2;1;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;66;1907,44848245062
3826233;1;1;1;10;1;1;1;3;1943;72;1;3;1; ; ;1;2;77300;2;1;2; ;3;2; ;2;2;09;66;900,267998678852
3826233;1;2;1;10;2;2;1;1;1950;65;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;66;900,267998678852
3826233;1;3;1;10;3;1;1;10;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;66;900,267998678852
3826233;1;4;1;10;4;1;1;2;1966;49;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;900,267998678852
3826233;1;5;1;10;5;1;1;3;1979;36;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;900,267998678852
3826234;1;1;1;10;1;1;1;8;1977;38;1;2;1; ; ;1;1;25700;2;1;1;1;4;6; ;2;6;09;66;890,421290749317
3826234;1;2;1;10;2;2;1;6;1970;45;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;66;890,421290749317
3826234;1;3;1;10;2;1;1;3;1998;17;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;2;9;09;66;890,421290749317
3826235;1;1;1;10;1;1;1;4;1942;73;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;66;810,986391611476
3826235;1;2;1;10;2;2;1;3;1945;70;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;810,986391611476
3826236;1;1;1;10;1;1;1;5;1978;37;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;66;1235,48858361213
3826236;1;2;1;10;2;2;1;5;1997;18;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;1235,48858361213
3826236;1;3;1;10;2;1;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;66;1235,48858361213
3826236;1;4;1;10;2;1;1;2;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;66;1235,48858361213
3826237;1;1;1;10;1;1;1;8;1950;65;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;66;810,986391611476
3826237;1;2;1;10;2;2;1;6;1959;56;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;66;810,986391611476
3826238;1;1;1;10;1;1;1;12;1972;42;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;66;1745,80316396624
3826238;1;2;1;10;2;2;1;4;1980;35;2;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;09;66;1745,80316396624
3826238;1;3;1;10;1;1;1;2;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;66;1745,80316396624
3826238;1;4;1;10;1;1;1;10;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;66;1745,80316396624
3826238;1;5;1;10;1;1;1;10;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;66;1745,80316396624
3826245;1;1;1;10;1;1;1;10;1952;62;1;6;1; ; ;1;1;25700;2;1;2; ;3;3; ;2;3;09;66;894,23168205471
3826247;1;1;1;10;1;2;1;11;1950;64;1;2;1; ; ;1;3;81000;2;1;2; ;5;10;1;2;10;09;66;933,684551066916
3826248;1;1;1;10;1;2;1;11;1992;22;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;66;807,869688924716
3826255;1;1;1;10;1;1;2; ; ;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;2132,55524278626
3826255;1;2;1;10;2;2;1;10;1986;28;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;66;2132,55524278626
3826255;1;3;1;10;2;2;1;4;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;66;2132,55524278626
3826255;1;4;1;10;2;1;1;5;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;66;2132,55524278626
3826255;1;5;1;10;5;2;1;2;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;66;2132,55524278626
3826257;1;1;1;10;1;1;1;9;1976;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;870,427217724523
3826257;1;2;1;10;2;2;1;12;1973;41;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;66;870,427217724523
3826258;1;1;1;10;1;1;1;9;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;2270,72689675543
3826258;1;2;1;10;2;2;1;11;1981;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;2270,72689675543
3826258;1;3;1;10;2;2;1;11;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;66;2270,72689675543
3826258;1;4;1;10;2;2;1;1;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;66;2270,72689675543
3826259;1;1;1;10;1;2;1;2;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;66;567,681724188859
3826259;1;2;1;10;2;2;1;3;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;66;567,681724188859
3826259;1;3;1;10;3;1;1;2;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;66;567,681724188859
3826259;1;4;1;10;4;2;1;11;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;66;567,681724188859
3826266;1;1;1;10;1;2;1;4;1991;24;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;66;622,420529245135
3826266;1;2;1;10;2;2;1;6;1993;22;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;66;622,420529245135
3826266;1;3;1;10;3;1;1;11;1996;18;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;66;622,420529245135
3826275;1;1;1;10;1;1;1;7;1981;34;1;2;1; ; ;1;1;23000;2;1;2; ;4;9; ;2;9;09;66;1312,82719514883
3826275;1;2;1;10;2;2;1;10;1981;33;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;66;1312,82719514883
3826275;1;3;1;10;2;1;1;9;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;09;66;1312,82719514883
3826275;1;4;1;10;2;1;1;2;2014;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;66;1312,82719514883
3826275;1;5;1;10;5;2;1;4;1956;59;5;5;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;66;1312,82719514883
3826276;1;1;1;10;1;1;1;4;1957;58;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;66;1831,36626863239
3826276;1;2;1;10;2;2;1;12;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;66;1831,36626863239
3826276;1;3;1;10;2;2;1;3;2009;6;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;09;66;1831,36626863239
3826277;1;1;1;10;1;1;1;4;1981;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;66;852,867830886138
3826277;1;2;1;10;2;2;1;5;1974;41;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;66;852,867830886138
3826277;1;3;1;10;3;2;1;11;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;66;852,867830886138
3826277;1;4;1;10;2;1;1;4;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;66;852,867830886138
3826277;1;5;1;10;5;2;1;8;1990;25;3;4;1; ; ;1;1;23000;2;1;2; ;4;9; ;2;9;09;66;852,867830886138
3826277;1;6;1;10;5;1;1;4;2013;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;66;852,867830886138
3826278;1;1;1;10;1;1;1;6;1940;75;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;66;1258,1501496742
3826278;1;2;1;10;2;2;1;12;1959;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;66;1258,1501496742
3826278;1;3;1;10;3;1;1;2;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;66;1258,1501496742
