Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3364905;1;2;1;10;2;2;1;7;1987;26;2;2;2;1;36; ; ; ;2;1;2; ;3;3; ;2;3;12;47;1386,65137493981
3364905;1;3;1;10;2;1;1;11;2008;5;3; ;2;1;36; ; ; ;2;2;1;1;2;0; ;2;0;12;47;1386,65137493981
3364905;1;4;1;10;2;1;1;11;2010;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;47;1386,65137493981
3364906;1;1;1;10;1;1;1;7;1993;20;1;6;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;12;47;1655,27721929315
3364908;1;1;1;10;1;1;1;10;1968;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;47;1386,65137493981
3364908;1;2;1;10;2;2;1;11;1977;36;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;47;1386,65137493981
3364908;1;3;1;10;2;1;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;47;1386,65137493981
3364908;1;4;1;10;2;1;1;8;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;47;1386,65137493981
3364909;1;1;1;10;1;1;1;5;1955;58;1;4;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;47;1272,77959633179
3364920;1;1;1;10;1;1;1;11;1982;31;1;2;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;47;1601,32100879433
3364920;1;2;1;10;2;2;1;1;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;47;1601,32100879433
3364920;1;3;1;10;2;2;1;12;2008;5;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;47;1601,32100879433
3364920;1;4;1;10;2;1;1;7;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;47;1601,32100879433
3364920;1;5;1;10;2;1;1;9;2013;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;47;1601,32100879433
3364921;1;1;1;10;1;1;1;11;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;47;1504,19622294846
3364922;1;1;1;10;1;1;2; ; ;29;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1504,19622294846
3364923;1;1;1;10;1;2;1;7;1981;32;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1256,22886706144
3364923;1;2;1;10;1;2;1;11;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;47;1256,22886706144
3364923;1;3;1;10;1;1;1;10;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1256,22886706144
3364924;1;1;1;10;1;2;1;8;1965;48;1;4;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;12;47;1475,77547956256
3364924;1;2;1;10;1;1;1;2;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;3;5; ;2;5;12;47;1475,77547956256
3364925;1;1;1;10;1;2;1;5;1964;49;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;47;1335,20701597255
3364925;1;2;1;10;2;1;1;2;1970;43;2;3;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;12;47;1335,20701597255
3364926;1;1;1;10;1;2;1;7;1964;49;1;4;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;47;1508,54916548548
3364926;1;2;1;10;1;1;1;11;1987;26;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;47;1508,54916548548
3364926;1;3;1;10;1;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1508,54916548548
3364932;1;1;1;10;1;2;1;11;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;47;1203,64498782844
3364932;1;2;1;10;1;1;1;5;1958;55;2;2;1; ; ;1;1;22000;2;2;2; ;1;0; ;2;0;12;47;1203,64498782844
3364933;1;1;1;10;2;1;1;12;1987;25;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;47;1777,04123216986
3364933;1;2;1;10;2;2;1;7;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1777,04123216986
3364933;1;3;1;10;2;2;1;4;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;12;47;1777,04123216986
3364933;1;4;1;10;2;2;1;10;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1777,04123216986
3364934;1;1;1;10;1;1;1;9;1992;21;1;2;2;1;24; ; ; ;1;1;2; ;3;3; ;2;3;12;47;1605,6173160293
3364934;1;2;1;10;2;2;1;9;1995;18;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;47;1605,6173160293
3364934;1;3;1;10;2;1;1;3;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;47;1605,6173160293
3364935;1;1;1;10;1;1;1;7;1966;47;1;3;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;12;47;2262,09328033923
3364935;1;2;1;10;2;2;1;2;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;12;47;2262,09328033923
3364935;1;3;1;10;2;1;1;3;1994;19;3;6;2;2; ; ; ; ;1;2;2; ;3;1; ;2;1;12;47;2262,09328033923
3364935;1;4;1;10;2;1;1;3;1999;14;3;6;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;47;2262,09328033923
3364935;1;5;1;10;2;1;1;9;2001;12;3;6;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;12;47;2262,09328033923
3364935;1;6;1;10;2;2;1;7;2002;11;3;6;2;2; ; ; ; ;1;1;1;1;3;4; ;2;4;12;47;2262,09328033923
3364935;1;7;1;10;2;2;1;4;2005;8;3; ;2;2; ; ; ; ;1;1;1;1;3;2; ;2;2;12;47;2262,09328033923
3364935;1;8;1;10;2;2;1;5;2008;5;3; ;2;2; ; ; ; ;1;2;1;1;2;0; ;2;0;12;47;2262,09328033923
3364935;1;9;1;10;2;1;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;2262,09328033923
3364935;1;10;1;10;2;1;1;6;2013;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;47;2262,09328033923
3364936;1;1;1;10;1;1;1;12;1970;43;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;47;1504,19622294846
3364947;1;1;1;10;1;1;1;3;1956;57;1;3;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;47;1537,4064289179
3364947;1;2;1;10;2;2;1;6;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;47;1537,4064289179
3364947;1;3;1;10;3;2;1;4;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1537,4064289179
3364947;1;4;1;10;4;1;1;2;1980;33;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;12;47;1537,4064289179
3364947;1;5;1;10;4;2;1;7;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;47;1537,4064289179
3364947;1;6;1;10;4;2;1;5;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;47;1537,4064289179
3364947;1;7;1;10;4;2;1;7;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1537,4064289179
3364947;1;8;1;10;2;2;1;2;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;47;1537,4064289179
3364948;1;1;1;10;1;2;1;6;1937;76;1;5;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;47;1083,54904048724
3364949;1;1;1;10;1;1;1;11;1939;74;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1203,64498782844
3364949;1;2;1;10;2;2;1;6;1961;52;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1203,64498782844
3364950;1;1;1;10;1;1;1;7;1984;29;1;3;2;1;72; ; ; ;2;1;2; ;3;4; ;2;4;12;47;1621,43668165325
3364950;1;2;1;10;1;2;1;8;1977;36;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;47;1621,43668165325
3364950;1;3;1;10;1;2;1;8;1995;18;3;6;2;2; ; ; ; ;1;1;2; ;5;11;2;2;11;12;47;1621,43668165325
3364950;1;4;1;10;1;1;1;3;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;47;1621,43668165325
3364950;1;5;1;10;1;1;1;10;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;47;1621,43668165325
3364950;1;6;1;10;1;2;1;9;2010;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;47;1621,43668165325
3364952;1;1;1;10;2;1;1;8;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;47;1855,23346451132
3364952;1;2;1;10;2;2;1;9;1967;46;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1855,23346451132
3364952;1;3;1;10;2;1;1;10;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1855,23346451132
3364952;1;4;1;10;4;1;1;1;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;47;1855,23346451132
3364952;1;5;1;10;2;1;1;2;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;47;1855,23346451132
3364953;1;1;1;10;1;1;1;10;1988;25;1;1;2;2; ; ; ; ;1;1;2; ;4;7; ;2;7;12;47;1471,77811840039
3364953;1;2;1;10;2;2;1;8;1986;27;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1471,77811840039
3364953;1;3;1;10;2;1;1;8;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;47;1471,77811840039
3364953;1;4;1;10;2;2;1;4;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;47;1471,77811840039
3364959;1;1;1;10;2;1;1;7;1961;52;1;2;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;12;47;1470,28630849572
3364959;1;2;1;10;2;2;1;3;1963;50;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;47;1470,28630849572
3364959;1;3;1;10;2;1;1;1;1988;25;3;6;1; ; ;1;1;23000;2;1;2; ;5;11;2;2;11;12;47;1470,28630849572
3364960;1;1;1;10;1;1;1;7;1968;45;1;2;1; ; ;1;1;23000;2;1;2; ;3;2; ;2;2;12;47;1512,71169505149
3364960;1;2;1;10;2;2;1;1;1967;46;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;12;47;1512,71169505149
3364960;1;3;1;10;3;2;1;7;1984;29;3;4;2;2; ; ; ; ;1;1;2; ;4;6; ;2;6;12;47;1512,71169505149
3364960;1;4;1;10;3;2;1;10;2010;3;4; ;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;12;47;1512,71169505149
3364960;1;5;1;10;3;1;1;4;2012;1;4; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;47;1512,71169505149
3364961;1;1;1;10;2;1;1;8;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;47;1993,97868563099
3364961;1;2;1;10;2;2;1;11;1977;36;2;2;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;47;1993,97868563099
3364961;1;3;1;10;2;1;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;47;1993,97868563099
3364961;1;4;1;10;2;1;1;6;2000;13;3;6;2;2; ; ; ; ;1;1;1;1;4;6; ;2;6;12;47;1993,97868563099
3364961;1;5;1;10;2;1;1;9;2002;11;3;6;2;2; ; ; ; ;1;1;1;1;3;5; ;2;5;12;47;1993,97868563099
3364962;1;1;1;10;1;1;1;5;1991;22;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1626,13715756952
3364962;1;2;1;10;2;2;1;3;1990;23;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;66;1626,13715756952
3364962;1;3;1;10;2;2;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1626,13715756952
3364963;1;1;1;10;1;2;1;10;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;890,544439726826
3364963;1;2;1;10;2;2;1;3;1991;22;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;890,544439726826
3364963;1;3;1;10;3;1;1;7;1988;25;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;890,544439726826
3364965;1;1;1;10;1;2;1;3;1960;53;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1234,81233057536
3364965;1;2;1;10;2;2;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1234,81233057536
3364965;1;3;1;10;3;1;1;11;1983;30;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;1234,81233057536
3364965;1;4;1;10;4;2;1;6;1969;44;5;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;1234,81233057536
3364965;1;5;1;10;5;1;1;11;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1234,81233057536
3364965;1;6;1;10;6;1;1;5;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;1234,81233057536
3364965;1;7;1;10;7;1;1;8;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;66;1234,81233057536
3364965;1;8;1;10;4;1;1;4;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;66;1234,81233057536
3364966;1;1;1;10;1;1;1;8;1935;78;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;66;695,502871096717
3364966;1;2;1;10;2;2;1;11;1939;74;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;695,502871096717
3364967;1;1;1;10;1;1;1;10;1970;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;893,405902856672
3364967;1;2;1;10;2;2;1;6;1978;35;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;893,405902856672
3364967;1;3;1;10;2;1;1;2;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;66;893,405902856672
3364968;1;1;1;10;1;1;1;9;1937;76;1;3;1; ; ;2;2;175000;2;1;2; ;5;11;2;2;11;12;66;747,244026734544
3364968;1;2;1;10;2;2;1;11;1960;53;2;3;1; ; ;2;5; ;2;1;2; ;4;7; ;2;7;12;66;747,244026734544
3364968;1;3;1;10;3;2;1;9;1992;21;3;6;2;1;3; ; ; ;2;1;2; ;6;5;4;2;16;12;66;747,244026734544
3364972;1;1;1;10;1;1;1;9;1966;47;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;927,04583793722
3364972;1;2;1;10;2;2;1;4;1969;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;927,04583793722
3364972;1;3;1;10;3;1;1;11;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;66;927,04583793722
3364972;1;4;1;10;4;1;1;1;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;66;927,04583793722
3364972;1;5;1;10;5;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;66;927,04583793722
3364972;1;6;1;10;6;2;1;8;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;66;927,04583793722
3364973;1;1;1;10;1;1;1;8;1972;41;1;3;2;1;6; ; ; ;1;1;2; ;3;5; ;2;5;12;66;987,435237558926
3364973;1;2;1;10;2;2;1;2;1974;39;2;3;2;1;6; ; ; ;1;1;2; ;3;5; ;2;5;12;66;987,435237558926
3364973;1;3;1;10;3;1;1;8;1996;17;3;6;2;1;6; ; ; ;2;1;1;1;6;0;2;2;11;12;66;987,435237558926
3364973;1;4;1;10;4;2;1;5;2000;13;3;6;2;1;6; ; ; ;1;1;1;1;4;7; ;2;7;12;66;987,435237558926
3364974;1;1;1;10;1;1;1;8;1961;52;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;864,883452592
3364974;1;2;1;10;2;2;1;3;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;864,883452592
3364974;1;3;1;10;3;2;1;3;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;864,883452592
3364974;1;4;1;10;4;1;1;7;1990;23;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;66;864,883452592
3364974;1;5;1;10;5;1;1;7;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;864,883452592
3364974;1;6;1;10;6;2;1;1;1999;14;3;6;1; ; ;3; ; ;2;2;2; ;3;5; ;2;5;12;66;864,883452592
3364974;1;7;1;10;7;2;1;10;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;66;864,883452592
3364974;1;8;1;10;8;2;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;864,883452592
3364975;1;1;1;10;1;1;1;5;1947;66;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;695,502871096717
3364975;1;2;1;10;2;2;1;1;1946;67;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;66;695,502871096717
3364976;1;1;1;10;1;1;1;3;1962;51;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;66;954,222796466868
3364976;1;2;1;10;2;2;1;11;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;954,222796466868
3364976;1;3;1;10;3;1;1;4;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;954,222796466868
3364976;1;4;1;10;4;2;1;7;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;66;954,222796466868
3364976;1;5;1;10;2;2;1;7;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;66;954,222796466868
3364977;1;1;1;10;1;1;1;5;1960;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;582,536582084482
3364977;1;2;1;10;2;2;1;3;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;582,536582084482
3364977;1;3;1;10;3;2;1;1;1980;33;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;582,536582084482
3364977;1;4;1;10;4;1;1;11;2000;13;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;582,536582084482
3364977;1;5;1;10;5;1;1;6;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;66;582,536582084482
3364977;1;6;1;10;3;2;1;8;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;66;582,536582084482
3364978;1;1;1;10;1;1;1;3;1945;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;641,963393094485
3364978;1;2;1;10;2;2;1;6;1949;64;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;641,963393094485
3364978;1;3;1;10;3;1;1;11;1973;40;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;641,963393094485
3364979;1;1;1;10;1;1;1;7;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;823,286128691026
3364979;1;2;1;10;2;2;1;10;1959;54;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;66;823,286128691026
3364979;1;3;1;10;3;1;1;3;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;823,286128691026
3364979;1;4;1;10;4;2;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;66;823,286128691026
3364980;1;1;1;10;1;1;1;6;1962;51;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;845,257114304701
3364981;1;1;1;10;1;2;1;12;1938;75;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;700,717854432181
3364982;1;1;1;10;1;2;1;8;1949;64;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;841,89128968594
3364982;1;2;1;10;2;2;1;7;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;841,89128968594
3364983;1;1;1;10;1;1;1;10;1973;40;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;12;66;840,092967321535
3364983;1;2;1;10;2;2;1;10;1979;34;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;12;66;840,092967321535
3364983;1;3;1;10;3;2;1;4;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;2;13;12;66;840,092967321535
3364983;1;4;1;10;4;2;1;2;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;66;840,092967321535
3364984;1;1;1;10;1;1;1;7;1967;46;1;2;1; ; ;1;3;73000;2;2;2; ;1;0; ;2;0;12;66;890,544439726826
3364984;1;2;1;10;2;2;1;6;1968;45;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;12;66;890,544439726826
3364984;1;3;1;10;3;2;1;7;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;12;66;890,544439726826
3364985;1;1;1;10;1;1;1;7;1955;58;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;969,62371092795
3364985;1;2;1;10;2;1;1;9;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;969,62371092795
3364986;1;1;1;10;1;1;1;5;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;774,961634024258
3364986;1;2;1;10;2;2;1;7;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;774,961634024258
3364986;1;3;1;10;3;1;1;12;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;774,961634024258
3364986;1;4;1;10;4;2;1;3;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;774,961634024258
3364987;1;1;1;10;1;2;1;9;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;66;912,676308918193
3364987;1;2;1;10;2;2;1;3;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;66;912,676308918193
3364987;1;3;1;10;1;2;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;912,676308918193
3364989;1;1;1;10;1;2;1;1;1940;73;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;66;864,617095643214
3364989;1;2;1;10;2;2;1;6;1970;43;3;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;864,617095643214
3364989;1;3;1;10;3;1;1;11;1995;18;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;66;864,617095643214
3364989;1;4;1;10;4;2;1;7;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;66;864,617095643214
3364989;1;5;1;10;2;1;1;8;2008;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;864,617095643214
3364989;1;6;1;10;6;2;1;2;1974;39;3;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;864,617095643214
3364990;1;1;1;10;1;2;1;6;1957;56;1;2;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;12;66;1028,76181919137
3364990;1;2;1;10;2;1;1;5;1961;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1028,76181919137
3364990;1;3;1;10;1;2;1;10;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;66;1028,76181919137
3364991;1;1;1;10;1;2;1;3;1973;40;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;66;958,763000309478
3364991;1;2;1;10;2;2;1;10;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;958,763000309478
3364992;1;1;1;10;1;1;1;2;1956;57;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;66;1228,88839502213
3364992;1;2;1;10;2;2;1;4;1962;51;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;1228,88839502213
3364992;1;3;1;10;3;1;1;3;1991;22;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;12;66;1228,88839502213
3364992;1;4;1;10;4;2;1;3;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;66;1228,88839502213
3364992;1;5;1;10;5;2;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;66;1228,88839502213
3364993;1;1;1;10;1;2;1;7;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;66;1167,31462572028
3364993;1;2;1;10;2;1;1;2;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;66;1167,31462572028
3364993;1;3;1;10;3;2;1;12;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;66;1167,31462572028
3364993;1;4;1;10;4;2;1;7;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;66;1167,31462572028
3364993;1;5;1;10;5;1;1;5;1993;20;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;66;1167,31462572028
3364994;1;1;1;10;1;1;1;10;1984;29;1;6;1; ; ;1;1;23000;2;1;2; ;5;11;2;2;11;12;66;824,617253056302
3364994;1;2;1;10;2;2;1;8;1950;63;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;66;824,617253056302
3364995;1;1;1;10;1;1;1;2;1974;39;1;2;1; ; ;1;1;23000;2;2;2; ;1;0; ;2;0;12;66;1011,70041553264
3364995;1;2;1;10;2;2;1;8;1979;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;66;1011,70041553264
3364995;1;3;1;10;3;1;1;11;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;12;66;1011,70041553264
3364995;1;4;1;10;4;2;1;12;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;12;66;1011,70041553264
3364996;1;1;1;10;1;1;1;2;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;66;886,191022358152
3364996;1;2;1;10;2;2;1;12;1929;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;66;886,191022358152
3364997;1;1;1;10;1;1;1;2;1939;74;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;66;771,544973053198
3364997;1;2;1;10;2;2;1;10;1930;83;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;66;771,544973053198
