Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3362247;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;347,910068392603;66
3362247;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;347,910068392603;66
3362247;1;3;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;347,910068392603;66
3362247;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;347,910068392603;66
3362248;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;392,744725742344;66
3362248;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;392,744725742344;66
3362248;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;392,744725742344;66
3362248;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;392,744725742344;66
3362248;1;8;1;50;1;1; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;392,744725742344;66
3362248;1;9;1;50;1;2; ;9;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;392,744725742344;66
3362248;1;10;1;50;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;392,744725742344;66
3362249;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;345,40546669554;66
3362249;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;12;1;66;345,40546669554;66
3362250;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;267,042783014284;66
3362250;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;267,042783014284;66
3362250;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;267,042783014284;66
3362250;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;267,042783014284;66
3362251;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;198,416821186903;66
3362251;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;198,416821186903;66
3362251;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;198,416821186903;66
3362252;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;229,412877266807;66
3362253;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;292,76040355551;66
3362253;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;292,76040355551;66
3362253;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;292,76040355551;66
3362254;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;299,07022114045;66
3362254;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;299,07022114045;66
3362254;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;299,07022114045;66
3362255;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,586687864867;66
3362255;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;279,586687864867;66
3362256;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;329,760498462927;66
3362256;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;329,760498462927;66
3362256;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;329,760498462927;66
3362257;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;323,039054119902;66
3362257;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;323,039054119902;66
3362258;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;306,92895467954;66
3362258;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;306,92895467954;66
3362259;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;246,0860300879;66
3362259;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;246,0860300879;66
3362260;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;66;306,365901298809;66
3362261;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;18;30,0405602016262;18
3362261;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;30,0405602016262;18
3362262;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;259,600599275105;66
3362262;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;259,600599275105;66
3362263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;229,412877266807;66
3362264;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;293,755238988897;66
3362266;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;27,779572367756;18
3362266;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;27,779572367756;18
3362267;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;18;38,8661395979361;18
3362267;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;38,8661395979361;18
3362267;1;3;1;50;1; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;38,8661395979361;18
3362268;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;58,393614523702;18
3362268;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;58,393614523702;18
3362268;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;58,393614523702;18
3362269;1;1;1;50;1; ; ;1;6;SE ENCONTRABA DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,722789759166;66
3362270;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;293,755238988897;66
3362271;1;1;1;50;1; ; ;1;6;SE ENCONTRABA DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,722789759166;66
3362272;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;292,76040355551;66
3362272;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;66;292,76040355551;66
3362272;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;292,76040355551;66
3362273;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;18;47,948648356435;18
3362273;1;2;1;50;1; ; ;2;6;VACACIONES ESCOLARES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;47,948648356435;18
3362274;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;76,2121119591339;18
3362274;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;76,2121119591339;18
3362275;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,722789759166;66
3362276;1;1;1;50;1; ; ;1;6;DESCANSANDO EN CASA;2;2;2;2;1;11; ; ; ; ; ; ;12;1;66;246,478408791044;66
3362276;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;246,478408791044;66
3362276;1;3;1;50;1; ; ;3;6;DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;246,478408791044;66
3362278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;231,856761254228;66
3362278;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;231,856761254228;66
3362278;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;231,856761254228;66
3362278;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;231,856761254228;66
3362279;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,774314965747;66
3362279;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;272,774314965747;66
3362279;1;3;1;50;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;66;272,774314965747;66
3362280;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;306,92895467954;66
3362280;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;306,92895467954;66
3362281;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;297,736257794543;66
3362281;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;66;297,736257794543;66
3362281;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;66;297,736257794543;66
3362282;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362282;1;2;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362282;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362283;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;15;74,6333225656565;15
3362283;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;74,6333225656565;15
3362284;1;1;1;50;1; ; ;2;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;95,7835732674342;15
3362284;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;95,7835732674342;15
3362285;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;116,901100493286;15
3362285;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;116,901100493286;15
3362286;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;15;107,976768562829;15
3362286;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;107,976768562829;15
3362287;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;117,004976567411;15
3362287;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;117,004976567411;15
3362288;1;1;1;50;1; ; ;1;6;ACTIVIDADES SOCIALES Y COMUNALES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;74,0321007719999;15
3362288;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;74,0321007719999;15
3362289;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3362289;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3362290;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362290;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362290;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;113,761636212504;15
3362291;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;128,356304502081;15
3362291;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;128,356304502081;15
3362291;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;128,356304502081;15
3362291;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;128,356304502081;15
3362291;1;5;1;50;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;128,356304502081;15
3362291;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;128,356304502081;15
3362292;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;117,004976567411;15
3362292;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;15;117,004976567411;15
3362293;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;145,958885992698;15
3362293;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;145,958885992698;15
3362294;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;96,0380563373106;15
3362295;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;135,913748346665;15
3362295;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;135,913748346665;15
3362295;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;135,913748346665;15
3362295;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;135,913748346665;15
3362296;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;113,657760138379;15
3362296;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;113,657760138379;15
3362296;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;15;113,657760138379;15
3362297;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;15;92,4290507154153;15
3362297;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;12;1;15;92,4290507154153;15
3362298;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;96,0380563373106;15
3362299;1;1;1;50;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;15;111,220108917736;15
3362300;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;73,7776177021235;15
3362300;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;73,7776177021235;15
3362300;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;73,7776177021235;15
3362301;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;96,0380563373106;15
3362302;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;71,3899822107495;15
3362302;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;71,3899822107495;15
3362302;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;4; ;2; ;2; ; ;12;1;15;71,3899822107495;15
3362303;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3362303;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3362304;1;1;1;50;1; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;210,271376648221;73
3362304;1;2;1;50;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;210,271376648221;73
3362305;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;148,160625781282;73
3362305;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;148,160625781282;73
3362306;1;1;1;50;1; ; ;3;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;218,591972891064;73
3362306;1;2;1;50;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;218,591972891064;73
3362306;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;218,591972891064;73
3362307;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;73;148,160625781282;73
3362307;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;148,160625781282;73
3362308;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;309,531846804779;73
3362308;1;2;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;1;10; ; ; ; ; ; ;12;1;73;309,531846804779;73
3362308;1;3;1;50;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;309,531846804779;73
3362308;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;309,531846804779;73
3362309;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;297,298950377946;73
3362309;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;297,298950377946;73
3362310;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;236,907407455501;73
3362310;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;236,907407455501;73
3362310;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;236,907407455501;73
3362310;1;4;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;236,907407455501;73
3362310;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;236,907407455501;73
3362310;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;236,907407455501;73
3362311;1;1;1;50;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;190,380274341761;73
3362312;1;1;1;50;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;205,744880182321;73
3362312;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;205,744880182321;73
3362312;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;205,744880182321;73
3362312;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;205,744880182321;73
3362312;1;6;1;50;1; ; ;5;6;REPOSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;205,744880182321;73
3362313;1;1;1;50;1; ; ;1;6;VISITAR AL MEDICO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;301,143430410311;73
3362313;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;ESTADO DE EMBARAZO; ; ; ; ; ;12;1;73;301,143430410311;73
3362313;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;301,143430410311;73
3362314;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;204,783408722208;73
3362314;1;2;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;204,783408722208;73
3362314;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;204,783408722208;73
3362315;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;219,7337057393;73
3362315;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;219,7337057393;73
3362315;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;219,7337057393;73
3362316;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;256,240159119899;73
3362316;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;256,240159119899;73
3362317;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;73;198,700870584604;73
3362317;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;198,700870584604;73
3362318;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;261,953354299779;73
3362318;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;261,953354299779;73
3362319;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;198,700870584604;73
3362319;1;2;1;50;1; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;198,700870584604;73
3362320;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;277,407848071486;73
3362321;1;1;1;50;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;250,157620982296;73
3362324;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;207,021466827447;73
3362324;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;12;1;73;207,021466827447;73
3362324;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;207,021466827447;73
3362325;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;288,978354135103;73
3362326;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;134,543625914321;73
3362326;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;134,543625914321;73
3362326;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;73;134,543625914321;73
3362327;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;333,301207003931;73
3362327;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;333,301207003931;73
3362328;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;247,9645287428;73
3362328;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;247,9645287428;73
3362328;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;247,9645287428;73
3362328;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;247,9645287428;73
3362329;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;331,044024444496;73
3362329;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;73;331,044024444496;73
3362329;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;331,044024444496;73
3362330;1;1;1;50;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;284,227814327306;73
3362330;1;2;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;284,227814327306;73
3362330;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;284,227814327306;73
3362330;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;284,227814327306;73
3362331;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;290,120086983339;73
3362332;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;73;276,922775771067;73
3362333;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;1;8; ;2; ;2; ; ;12;1;73;218,591972891064;73
3362333;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;218,591972891064;73
3362333;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;218,591972891064;73
3362334;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;943,961842884527;76
3362334;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;943,961842884527;76
3362334;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;943,961842884527;76
3362335;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1284,84834560559;76
3362335;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1284,84834560559;76
3362335;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1284,84834560559;76
3362336;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1202,32256885715;76
3362336;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1202,32256885715;76
3362337;1;1;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;76;816,844336092258;76
3362337;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;816,844336092258;76
3362337;1;3;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;76;816,844336092258;76
3362338;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1220,45339111053;76
3362338;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1220,45339111053;76
3362338;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1220,45339111053;76
