Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3469893;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;05;982,293817750944;05
3469894;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;900,119846652377;05
3469894;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;05;900,119846652377;05
3469894;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;900,119846652377;05
3469895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;826,200770137451;05
3469895;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;826,200770137451;05
3469896;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1233,81275808572;05
3469896;1;2;1;50;1; ; ;2;6;PASEAR;2;2;2;2;1;10; ; ; ; ; ; ;05;1;05;1233,81275808572;05
3469896;1;3;1;50;1; ; ;3;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1233,81275808572;05
3469897;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;796,476314865086;05
3469897;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;796,476314865086;05
3469897;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;05;796,476314865086;05
3469898;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469898;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;960,47024510588;05
3469899;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;960,47024510588;05
3469899;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;960,47024510588;05
3469900;1;1;1;50;1; ; ;1;6;VER TV;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1068,11864840078;05
3469900;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1068,11864840078;05
3469900;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1068,11864840078;05
3469901;1;1;1;50;1;1; ;1;6;DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;839,477308188502;05
3469903;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469903;1;2;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469904;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1050,46064493055;05
3469904;1;2;1;50;1;1; ;2;6;ARREGLANDO EL SOLAR,PUERTAS,VENTANAS ETC;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1050,46064493055;05
3469905;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;666,14087138467;05
3469905;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;666,14087138467;05
3469905;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;666,14087138467;05
3469906;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1022,5231376113;05
3469908;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;939,563402399347;05
3469908;1;2;1;50;1;1; ;2;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;939,563402399347;05
3469909;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;923,115485178033;05
3469909;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;923,115485178033;05
3469910;1;1;1;50;1; ; ;1;6;Estar en el balcon,charlar con la familia,;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;795,760860930895;05
3469910;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;795,760860930895;05
3469910;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;795,760860930895;05
3469910;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;795,760860930895;05
3469910;1;5;1;50;1;3; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;795,760860930895;05
3469910;1;6;1;50;1;1; ;6;6;JUGAR PLEY;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;795,760860930895;05
3469911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1395,95174480198;05
3469911;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1395,95174480198;05
3469912;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;769,21724932341;05
3469912;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;769,21724932341;05
3469912;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;769,21724932341;05
3469912;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;769,21724932341;05
3469913;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469913;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;715,303527606244;05
3469916;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1104,55546209009;05
3469916;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1104,55546209009;05
3469916;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1104,55546209009;05
3469916;1;6;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1104,55546209009;05
3469916;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1104,55546209009;05
3469918;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;852,821841810977;05
3469918;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;852,821841810977;05
3469918;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;852,821841810977;05
3469919;1;1;1;50;1; ; ;2;6;DESCANSANDO EN LA FINCA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;898,349357029039;05
3469919;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;05;898,349357029039;05
3469920;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1141,96741473652;05
3469920;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1141,96741473652;05
3469920;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1141,96741473652;05
3469921;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1063,7371829816;05
3469922;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1096,05615572004;05
3469922;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1096,05615572004;05
3469922;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1096,05615572004;05
3469922;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1096,05615572004;05
3469923;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;809,752852916137;05
3469923;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;809,752852916137;05
3469924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1377,26726151632;05
3469924;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1377,26726151632;05
3469924;1;5;1;50;1; ; ;2;6;TIENE  ALZAIMER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1377,26726151632;05
3469924;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1377,26726151632;05
3469925;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;885,072818977988;05
3469925;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;885,072818977988;05
3469925;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;885,072818977988;05
3469926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1063,7371829816;05
3469927;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;950,374550719709;05
3469928;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1050,46064493055;05
3469928;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1050,46064493055;05
3469929;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;63;121,666120253804;63
3469929;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;63;121,666120253804;63
3469930;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;175,539768830775;17
3469930;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;175,539768830775;17
3469931;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,067064654625;17
3469931;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;179,067064654625;17
3469932;1;1;1;50;1; ; ;1;6;DE PASEO;2;2;2;2;1;2; ;1;2; ; ; ;05;1;17;151,661412808444;17
3469933;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469933;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469934;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;226,594070472938;17
3469934;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;226,594070472938;17
3469934;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;226,594070472938;17
3469935;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;1;11; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469935;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469936;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;170,910640333102;17
3469936;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;170,910640333102;17
3469937;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;183,138032583375;17
3469937;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;183,138032583375;17
3469938;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469938;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;165,630687222944;17
3469939;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;175,539768830775;17
3469939;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;175,539768830775;17
3469941;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;197,833097611431;17
3469941;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;197,833097611431;17
3469941;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;197,833097611431;17
3469941;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;197,833097611431;17
3469942;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;167,920400264297;17
3469943;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;202,011028650928;17
3469943;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;202,011028650928;17
3469944;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,848319542022;17
3469944;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,848319542022;17
3469944;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,848319542022;17
3469945;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;178,02570951785;17
3469945;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;178,02570951785;17
3469945;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;178,02570951785;17
3469946;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;171,786780416916;17
3469946;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;171,786780416916;17
3469946;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;171,786780416916;17
3469946;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;171,786780416916;17
3469946;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;171,786780416916;17
3469947;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;236,055968258934;17
3469947;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;236,055968258934;17
3469947;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;236,055968258934;17
3469947;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;236,055968258934;17
3469947;1;6;1;50;1; ; ;6;3; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;17;236,055968258934;17
3469948;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;151,661412808444;17
3469949;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469949;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469949;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469949;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469949;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469949;1;6;1;50;1; ; ;6;3; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;17;138,954839626659;17
3469950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,345671446346;17
3469950;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;179,345671446346;17
3469950;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;179,345671446346;17
3469950;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,345671446346;17
3469950;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,345671446346;17
3469951;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;192,742486758019;17
3469951;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;192,742486758019;17
3469951;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;192,742486758019;17
3469952;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;127,163384406575;41
3469952;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;127,163384406575;41
3469952;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;127,163384406575;41
3469953;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;128,989245048491;41
3469953;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;128,989245048491;41
3469954;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;41;142,584443998771;41
3469954;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;142,584443998771;41
3469955;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;136,765279602836;41
3469955;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;136,765279602836;41
3469956;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;106,069436659139;41
3469956;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;41;106,069436659139;41
3469957;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;05;1;41;148,83374428672;41
3469957;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;148,83374428672;41
3469958;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;84,3154856238292;41
3469958;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;41;84,3154856238292;41
3469959;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;111,980086767257;41
3469959;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;111,980086767257;41
3469959;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;111,980086767257;41
3469959;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;111,980086767257;41
3469959;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;111,980086767257;41
3469960;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;132,620114900421;41
3469960;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;132,620114900421;41
3469960;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;132,620114900421;41
3469960;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;41;132,620114900421;41
3469961;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;118,550350005469;41
3469961;1;2;1;50;1; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;41;118,550350005469;41
3469962;1;1;1;50;1; ; ;1;6;RECUPERANDOSE DE UNA CIRUGIA DE OJOS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;111,051601208314;41
3469963;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;41;120,2638735033;41
3469963;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;120,2638735033;41
3469964;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;41;139,297778346992;41
3469964;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;139,297778346992;41
3469964;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;41;139,297778346992;41
3469964;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;139,297778346992;41
3469965;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;150,111577581378;41
3469965;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;150,111577581378;41
3469965;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;41;150,111577581378;41
3469966;1;1;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;41;355,71440609054;41
3469966;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;41;355,71440609054;41
3469967;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,8375059166647;15
3469967;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;15;99,8375059166647;15
3469968;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;91,867660601658;15
3469968;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;91,867660601658;15
3469968;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;91,867660601658;15
3469968;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;91,867660601658;15
3469968;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;91,867660601658;15
3469970;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,7515316564491;15
3469970;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,7515316564491;15
3469971;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;92,9528788928482;15
3469971;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;15;92,9528788928482;15
3469971;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;92,9528788928482;15
3469972;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,7515316564491;15
3469972;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,7515316564491;15
3469973;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;71,3933879108694;15
3469973;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;71,3933879108694;15
3469973;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;15;71,3933879108694;15
3469973;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;71,3933879108694;15
3469974;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,6655573962336;15
3469974;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;99,6655573962336;15
3469975;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;115,338670893012;15
3469975;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;115,338670893012;15
3469976;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;79,8828207876495;15
3469977;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;42,7967538759692;15
3469977;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;42,7967538759692;15
3469977;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;15;42,7967538759692;15
3469977;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;42,7967538759692;15
3469977;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;15;42,7967538759692;15
3469978;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;115,166722372581;15
3469978;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;115,166722372581;15
3469979;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;79,0359908500017;15
3469979;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;79,0359908500017;15
3469979;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;05;1;15;79,0359908500017;15
3469979;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;79,0359908500017;15
3469980;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;130,667887348929;15
3469980;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;130,667887348929;15
3469981;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;61,9505489401528;15
3469981;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;61,9505489401528;15
3469981;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;61,9505489401528;15
3469982;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;61,9316055402585;15
